processed,target
timestamp failed at play deploy [MASK] efi para [MASK] vmxnet number [MASK] task check vm [MASK] [MASK] [MASK] [MASK] task [MASK] home worker workspace test vm [MASK] ansible vsphere [MASK] [MASK] [MASK] [MASK] get ip [MASK] number fatal localhost failed failed to [MASK] [MASK] test [MASK] ip address timestamp task testing [MASK] [MASK] [MASK] [MASK] task path home [MASK] [MASK] test vm [MASK] [MASK] vsphere gos [MASK] common test rescue [MASK] number fatal localhost failed exit testing when exit [MASK] when [MASK] is [MASK] to true in test case [MASK] [MASK] efi para virtual vmxnet [MASK],targetvm
timestamp failed [MASK] play [MASK] vm efi [MASK] virtual [MASK] number timestamp [MASK] [MASK] for port number [MASK] become open or [MASK] specific keyword [MASK] [MASK] [MASK] worker workspace ansible [MASK] centos [MASK] x ansible vsphere [MASK] validation common [MASK] [MASK] ssh yml number fatal localhost [MASK] timeout [MASK] waiting for search [MASK] openssh in [MASK] address timestamp task testing exit due [MASK] failure task path home [MASK] workspace ansible cycle centos [MASK] [MASK] [MASK] vsphere [MASK] [MASK] common test [MASK] yml [MASK] [MASK] localhost failed [MASK] [MASK] [MASK] exit testing when [MASK] is [MASK] [MASK] true in test case deploy [MASK] efi para virtual vmxnet number,targetvm
[MASK] failed at [MASK] go sc perl [MASK] [MASK] [MASK] [MASK] fetch [MASK] [MASK] resolve [MASK] from [MASK] guest task path home [MASK] workspace ansible [MASK] debian number [MASK] number b it [MASK] vsphere gos validation common [MASK] guest file operation [MASK] [MASK] exception in vmware [MASK] [MASK] [MASK] [MASK] when fetch [MASK] [MASK] adapter python when invoke method [MASK] [MASK] failed failed to fetch file from vm vmware exception [MASK] [MASK] guest operations [MASK] dynamic type un set dynamic property vmodl dynamic property message the guest [MASK] agent could [MASK] [MASK] contacted [MASK] cause un [MASK] [MASK] message vmodl [MASK] message,targetvm
timestamp failed [MASK] play [MASK] hot add [MASK] [MASK] task [MASK] vm power state [MASK] [MASK] [MASK] [MASK] path home [MASK] [MASK] ansible regression windows number [MASK] vsphere gos [MASK] common vm set power state yml number [MASK] localhost failed timeout while waiting [MASK] vm power [MASK],targetvm
timestamp [MASK] at play secure [MASK] enable disable [MASK] [MASK] try [MASK] ping [MASK] task [MASK] home [MASK] workspace ansible regression rhel [MASK] x [MASK] vsphere gos [MASK] common [MASK] wait ping yml [MASK] fatal localhost failed nonzero return [MASK] when ping,targetvm
timestamp [MASK] at play secure boot [MASK] disable [MASK] task try to ping [MASK] [MASK] path home [MASK] [MASK] ansible cycle photon number [MASK] update [MASK] vsphere [MASK] validation [MASK] vm wait ping [MASK] [MASK] [MASK] localhost [MASK] nonzero return code when ping,targetvm
timestamp [MASK] at play secure [MASK] enable disable timestamp task [MASK] [MASK] [MASK] ip [MASK] path [MASK] worker workspace ansible cycle [MASK] number x ansible vsphere [MASK] validation common vm [MASK] [MASK] [MASK] number fatal [MASK] failed nonzero return code [MASK] ping,targetvm
[MASK] failed at play deploy vm [MASK] para virtual vmxnet [MASK] timestamp [MASK] [MASK] [MASK] message [MASK] [MASK] is completed appear [MASK] vm [MASK] serial timestamp log task path home worker [MASK] ansible cycle photon number x [MASK] ansible vsphere gos validation common vm [MASK] [MASK] [MASK] yml number fatal [MASK] [MASK] attempts number censored [MASK] [MASK] [MASK] [MASK] hidden due to the [MASK] [MASK] [MASK] [MASK] true [MASK] specified for [MASK] result [MASK] false timestamp task testing [MASK] due to [MASK] [MASK] path home [MASK] workspace [MASK] [MASK] [MASK] number x update ansible vsphere gos validation common test [MASK] [MASK] number fatal localhost failed exit testing when [MASK] testing when fail is [MASK] [MASK] [MASK] [MASK] test case deploy vm efi para [MASK] vmxnet [MASK],targetvm
[MASK] failed at play deploy [MASK] efi [MASK] virtual [MASK] number [MASK] [MASK] wait for message auto install [MASK] completed appear in vm [MASK] [MASK] timestamp [MASK] task [MASK] home worker workspace ansible centos number x main para [MASK] vmxnet number efi ansible [MASK] [MASK] [MASK] common vm [MASK] log [MASK] [MASK] [MASK] fatal localhost [MASK] attempts number censored the output [MASK] been [MASK] due to the [MASK] [MASK] no [MASK] true [MASK] specified for [MASK] result [MASK] [MASK] [MASK] task testing exit due to [MASK] task path [MASK] worker workspace ansible [MASK] number x main para virtual vmxnet number efi [MASK] vsphere gos [MASK] [MASK] [MASK] rescue yml number fatal localhost [MASK] exit testing [MASK] exit testing [MASK] [MASK] is set to true in [MASK] case [MASK] [MASK] efi [MASK] [MASK] vmxnet number,targetvm
timestamp failed at play deploy vm [MASK] [MASK] vmxnet number [MASK] [MASK] wait [MASK] [MASK] [MASK] [MASK] is completed [MASK] in [MASK] log [MASK] timestamp log task path home [MASK] [MASK] [MASK] rocky [MASK] number [MASK] [MASK] vmxnet number [MASK] [MASK] [MASK] gos validation common [MASK] [MASK] log message [MASK] number fatal localhost failed attempts number censored the output has been hidden due to [MASK] fact that no log true [MASK] [MASK] for this result [MASK] false timestamp task testing [MASK] due [MASK] [MASK] task path home [MASK] [MASK] [MASK] [MASK] linux number [MASK] nvme vmxnet number efi ansible vsphere gos validation [MASK] test rescue yml number [MASK] localhost failed [MASK] testing when exit [MASK] when fail is set [MASK] [MASK] in test case [MASK] vm efi [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at play deploy vm efi para virtual [MASK] number timestamp task wait for message [MASK] install is completed appear in [MASK] log [MASK] timestamp log task path home [MASK] workspace ansible rocky linux number x main para [MASK] vmxnet [MASK] efi ansible vsphere gos validation [MASK] vm wait log [MASK] yml [MASK] [MASK] localhost failed [MASK] [MASK] censored the [MASK] has been hidden [MASK] [MASK] [MASK] fact that no log [MASK] was specified [MASK] this result [MASK] false [MASK] [MASK] [MASK] [MASK] due to failure [MASK] path home [MASK] workspace [MASK] rocky [MASK] [MASK] x [MASK] para virtual vmxnet number [MASK] [MASK] [MASK] gos validation common [MASK] rescue [MASK] [MASK] fatal [MASK] failed [MASK] testing [MASK] exit [MASK] when [MASK] is set to [MASK] [MASK] [MASK] case deploy vm [MASK] para virtual vmxnet [MASK],targetvm
timestamp failed at play deploy [MASK] [MASK] [MASK] virtual vmxnet number [MASK] [MASK] wait for message [MASK] [MASK] [MASK] completed appear in vm log [MASK] timestamp [MASK] task path [MASK] worker [MASK] ansible [MASK] rhel number [MASK] [MASK] [MASK] [MASK] [MASK] common vm [MASK] log message yml [MASK] fatal localhost failed [MASK] number censored the output has [MASK] hidden due to [MASK] fact [MASK] no log [MASK] [MASK] specified [MASK] this [MASK] changed false timestamp task [MASK] [MASK] due [MASK] failure [MASK] path [MASK] [MASK] workspace ansible cycle rhel [MASK] x [MASK] vsphere gos validation common [MASK] rescue [MASK] number fatal localhost failed exit testing when exit [MASK] when [MASK] is set [MASK] true [MASK] test case deploy [MASK] efi para virtual vmxnet number,targetvm
timestamp failed at play deploy [MASK] efi para virtual [MASK] number timestamp [MASK] wait for message auto install is [MASK] appear in vm log serial timestamp log task [MASK] home [MASK] workspace ansible [MASK] ubuntu [MASK] iso ansible vsphere gos validation [MASK] [MASK] wait log message yml number [MASK] localhost [MASK] [MASK] number censored the output [MASK] been hidden due [MASK] the fact that no log [MASK] [MASK] specified for [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] exit due to failure task path home [MASK] [MASK] ansible cycle [MASK] number [MASK] ansible [MASK] gos [MASK] [MASK] test rescue yml number [MASK] localhost [MASK] [MASK] testing [MASK] exit testing [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in test case [MASK] vm [MASK] para virtual [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] [MASK] vm efi para virtual vmxnet number timestamp [MASK] wait for [MASK] [MASK] [MASK] [MASK] completed appear in [MASK] log serial [MASK] [MASK] task [MASK] home worker workspace ansible rhel number [MASK] [MASK] para virtual vmxnet number efi [MASK] vsphere gos validation [MASK] vm [MASK] [MASK] [MASK] yml [MASK] fatal localhost failed [MASK] number [MASK] the output has [MASK] hidden due [MASK] [MASK] [MASK] [MASK] no [MASK] true was specified for this result changed [MASK] [MASK] [MASK] [MASK] exit due to [MASK] task path home worker workspace ansible rhel number [MASK] main para [MASK] vmxnet number [MASK] [MASK] vsphere gos validation [MASK] test rescue yml [MASK] [MASK] localhost failed exit [MASK] when [MASK] testing when fail is set to true [MASK] test case deploy [MASK] efi para virtual [MASK] [MASK],targetvm
[MASK] failed at [MASK] [MASK] vm efi para virtual vmxnet [MASK] timestamp [MASK] wait for [MASK] [MASK] [MASK] is completed [MASK] [MASK] vm [MASK] serial [MASK] [MASK] [MASK] path [MASK] [MASK] workspace ansible [MASK] [MASK] number x ansible vsphere [MASK] [MASK] [MASK] vm wait log message yml number fatal localhost failed attempts number censored [MASK] output has been hidden due to the [MASK] that no [MASK] true was specified [MASK] this [MASK] [MASK] false timestamp task testing [MASK] due to failure [MASK] [MASK] [MASK] worker [MASK] [MASK] cycle centos number [MASK] ansible vsphere [MASK] [MASK] common test [MASK] yml number fatal [MASK] failed exit [MASK] when [MASK] testing when fail is set to true in [MASK] case [MASK] [MASK] efi para virtual vmxnet number,targetvm
timestamp failed [MASK] play [MASK] logic sas v hba [MASK] [MASK] [MASK] task [MASK] [MASK] command [MASK] windows guest [MASK] path [MASK] worker workspace [MASK] [MASK] windows number ansible [MASK] [MASK] validation [MASK] utilities win execute [MASK] yml number connection reset error [MASK] [MASK] connection reset by peer url [MASK] number [MASK] protocol [MASK] [MASK] aborted [MASK] reset [MASK] number connection reset by peer requests [MASK] [MASK] error connection aborted connection [MASK] error number connection [MASK] [MASK] peer fatal localhost [MASK] unexpected failure during module execution number,targetvm
timestamp failed at play win tools [MASK] [MASK] verify timestamp [MASK] [MASK] vm [MASK] [MASK] snapshot facts [MASK] path [MASK] worker [MASK] [MASK] [MASK] server lts c main nvme bios ansible vsphere gos validation common [MASK] get snapshot facts yml number exception [MASK] vmware python [MASK] connect [MASK] [MASK] in socket python when create [MASK] [MASK] localhost failed [MASK] error [MASK] connecting [MASK] [MASK] [MASK] [MASK] api [MASK] ip address error number connection timed [MASK],targetvm
[MASK] [MASK] [MASK] play [MASK] [MASK] add basic timestamp [MASK] [MASK] [MASK] command [MASK] [MASK] object win [MASK] [MASK] system select number of [MASK] processors number of processors fth ide [MASK] string trim [MASK] path home worker workspace [MASK] windows [MASK] lts c [MASK] logic [MASK] [MASK] [MASK] vsphere [MASK] validation [MASK] [MASK] win execute [MASK] yml number [MASK] timeout [MASK] [MASK] operation timed out url library number exceptions read [MASK] error https connection pool [MASK] ip [MASK] [MASK] number [MASK] timed [MASK] [MASK] timeout number [MASK] exceptions read timeout https connection pool [MASK] ip address port number read timed out read timeout number fatal localhost [MASK] unexpected failure during [MASK] execution,targetvm
timestamp [MASK] [MASK] play lsi logic sas [MASK] hba [MASK] ops timestamp [MASK] [MASK] [MASK] command get disk measure count [MASK] path [MASK] worker workspace [MASK] windows [MASK] lts [MASK] [MASK] ga ide [MASK] [MASK] [MASK] gos validation windows utilities win execute command yml number socket timeout [MASK] [MASK] operation timed out url library number exceptions [MASK] timeout [MASK] https connection pool [MASK] ip [MASK] [MASK] number [MASK] [MASK] out read timeout number [MASK] [MASK] read timeout [MASK] connection pool host [MASK] [MASK] [MASK] number [MASK] timed out read timeout number fatal [MASK] failed unexpected [MASK] during module execution,targetvm
timestamp [MASK] [MASK] play deploy [MASK] efi para virtual [MASK] number timestamp task try to ping [MASK] [MASK] [MASK] home worker workspace [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vmxnet [MASK] efi [MASK] [MASK] gos [MASK] common vm wait ping yml number fatal [MASK] failed nonzero [MASK] code when [MASK] timestamp task testing exit due to failure task path home worker workspace ansible rhel number [MASK] main para virtual vmxnet number efi ansible [MASK] gos validation [MASK] test rescue [MASK] number fatal [MASK] failed [MASK] testing [MASK] exit [MASK] [MASK] [MASK] [MASK] set to [MASK] in test case deploy vm efi [MASK] virtual [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] deploy vm [MASK] para [MASK] [MASK] number [MASK] task try to [MASK] ip task path home worker workspace ansible [MASK] photon number x update [MASK] vsphere [MASK] [MASK] common vm wait ping yml number fatal [MASK] failed [MASK] return code [MASK] [MASK] [MASK] task testing exit due [MASK] failure task path home worker workspace [MASK] cycle photon [MASK] x [MASK] ansible vsphere gos [MASK] common test [MASK] yml [MASK] fatal localhost [MASK] [MASK] testing [MASK] exit testing [MASK] fail [MASK] set to [MASK] [MASK] test case [MASK] vm efi [MASK] virtual [MASK] number,targetvm
timestamp failed at play secure boot enable disable [MASK] [MASK] [MASK] [MASK] ping [MASK] [MASK] path home worker workspace ansible regression centos number x [MASK] [MASK] [MASK] validation common [MASK] wait ping yml number fatal [MASK] failed [MASK] [MASK] code [MASK] ping,targetvm
timestamp failed [MASK] play deploy vm efi lsi logic vmxnet number [MASK] [MASK] wait [MASK] vmware tools collecting [MASK] [MASK] [MASK] path home worker workspace ansible regression photon [MASK] iso [MASK] [MASK] gos validation common vm wait guest [MASK] yml number fatal localhost failed [MASK] configuration [MASK] timestamp [MASK] testing [MASK] due to [MASK] task [MASK] home worker workspace [MASK] [MASK] photon number [MASK] [MASK] vsphere [MASK] [MASK] common [MASK] rescue yml number fatal localhost failed [MASK] testing [MASK] exit testing when fail is set to [MASK] [MASK] [MASK] [MASK] deploy [MASK] efi [MASK] logic [MASK] number,targetvm
timestamp [MASK] [MASK] [MASK] go sc [MASK] dhcp [MASK] task get the absolute path [MASK] windows guest task path [MASK] worker [MASK] [MASK] windows number [MASK] logic sas efi ansible vsphere gos validation windows utilities [MASK] get [MASK] yml number fatal [MASK] un [MASK] [MASK] to connect [MASK] the [MASK] via [MASK] connection aborted connection [MASK] error [MASK] connection [MASK] by peer,targetvm
