processed,target
[MASK] failed at [MASK] [MASK] v hba device [MASK] spec number timestamp task [MASK] disk number increases in [MASK] os task path [MASK] worker workspace ansible cycle windows [MASK] ansible [MASK] [MASK] validation [MASK] v hba [MASK] add remove [MASK] add vm disk existing ctrl [MASK] [MASK] fatal [MASK] failed disk number not increase [MASK] [MASK] [MASK] [MASK] number [MASK] hot add [MASK],usererror
timestamp failed at play check quiesce [MASK] timestamp [MASK] skip [MASK] case check quiesce snapshot reason blocked task path home [MASK] [MASK] [MASK] cycle windows [MASK] [MASK] [MASK] gos [MASK] common [MASK] test case yml number [MASK] localhost failed [MASK] [MASK] [MASK] [MASK] snapshot [MASK] [MASK] because vmware tools installed false running false,usererror
timestamp failed [MASK] [MASK] check ip address timestamp [MASK] [MASK] test case check ip address reason blocked task path home worker workspace ansible [MASK] windows number ansible vsphere gos [MASK] [MASK] [MASK] test [MASK] [MASK] [MASK] [MASK] localhost [MASK] [MASK] case check [MASK] address [MASK] blocked [MASK] vmware tools installed false [MASK] false,usererror
timestamp [MASK] [MASK] play deploy vm [MASK] para [MASK] vmxnet number timestamp [MASK] [MASK] a new [MASK] [MASK] [MASK] ubuntu [MASK] desktop [MASK] install on [MASK] ip [MASK] [MASK] path home [MASK] workspace zyh [MASK] ubuntu [MASK] [MASK] number ansible vsphere [MASK] validation common vm create yml number fatal localhost [MASK] failed to [MASK] a virtual machine a component [MASK] the virtual [MASK] is not [MASK] on the [MASK] timestamp task [MASK] exit due to [MASK] [MASK] path home worker workspace zyh ansible ubuntu existing testbed number ansible vsphere [MASK] [MASK] common test [MASK] yml [MASK] [MASK] localhost failed [MASK] [MASK] when [MASK] [MASK] [MASK] fail is set [MASK] true in [MASK] [MASK] deploy vm efi para virtual vmxnet [MASK],usererror
[MASK] [MASK] at play check ip address timestamp [MASK] skip test case [MASK] [MASK] [MASK] reason blocked task path home worker workspace ansible windows [MASK] lts c main lsi [MASK] sas efi [MASK] [MASK] gos validation [MASK] [MASK] test case [MASK] [MASK] fatal localhost [MASK] test [MASK] [MASK] [MASK] address is blocked because vmware tools [MASK] false running [MASK],usererror
timestamp [MASK] [MASK] [MASK] nvme v [MASK] device ops spec number [MASK] task [MASK] [MASK] [MASK] [MASK] in guest os [MASK] path home worker workspace ansible [MASK] windows [MASK] ansible vsphere gos validation [MASK] v hba hot add [MASK] hot [MASK] [MASK] disk [MASK] [MASK] yml number fatal localhost [MASK] disk number not increase number before hot [MASK] number after [MASK] [MASK] number,usererror
timestamp failed at [MASK] check [MASK] [MASK] [MASK] [MASK] [MASK] test case check [MASK] [MASK] reason blocked [MASK] path home worker workspace [MASK] cycle windows number [MASK] vsphere gos validation [MASK] skip [MASK] [MASK] yml number fatal [MASK] failed test case check quiesce snapshot [MASK] [MASK] [MASK] vmware tools installed false running false,usererror
timestamp failed [MASK] play [MASK] [MASK] address timestamp task skip test case [MASK] [MASK] [MASK] reason [MASK] task path home worker workspace ansible cycle windows number [MASK] vsphere gos [MASK] [MASK] skip test case [MASK] number fatal localhost failed [MASK] [MASK] [MASK] ip address [MASK] [MASK] because vmware tools installed false [MASK] [MASK],usererror
[MASK] [MASK] at [MASK] [MASK] vm [MASK] para virtual [MASK] [MASK] [MASK] [MASK] [MASK] a new vm zyh ansible ubuntu number [MASK] auto install on [MASK] ip [MASK] task path home worker workspace zyh [MASK] ubuntu existing testbed number ansible vsphere [MASK] validation [MASK] vm create yml number [MASK] localhost failed [MASK] to [MASK] a virtual machine [MASK] component [MASK] [MASK] virtual machine is [MASK] [MASK] [MASK] the host [MASK] task testing exit due [MASK] [MASK] task path home [MASK] [MASK] zyh [MASK] [MASK] existing testbed number ansible vsphere gos validation common [MASK] [MASK] yml number fatal [MASK] failed exit [MASK] when [MASK] testing when fail is set to true in test [MASK] deploy [MASK] [MASK] para [MASK] [MASK] number,usererror
[MASK] failed [MASK] play [MASK] ip address timestamp [MASK] skip test [MASK] [MASK] [MASK] [MASK] reason blocked task path home worker workspace ansible windows [MASK] lts c [MASK] lsi logic sas efi [MASK] vsphere gos validation common [MASK] test case yml [MASK] [MASK] localhost failed [MASK] case check ip [MASK] is blocked [MASK] vmware [MASK] installed [MASK] [MASK] false,usererror
[MASK] failed at play [MASK] v hba device ops spec number [MASK] task verify disk number [MASK] in guest [MASK] task [MASK] home worker [MASK] ansible [MASK] windows number [MASK] [MASK] gos [MASK] [MASK] v [MASK] hot add [MASK] [MASK] add vm disk existing [MASK] [MASK] number fatal localhost [MASK] disk number not increase number [MASK] hot [MASK] number [MASK] hot add [MASK],usererror
timestamp failed at play check quiesce [MASK] timestamp task skip test case [MASK] quiesce snapshot [MASK] blocked [MASK] path home worker workspace ansible [MASK] windows number ansible [MASK] [MASK] validation common [MASK] [MASK] case yml number fatal [MASK] failed [MASK] case [MASK] [MASK] snapshot [MASK] blocked [MASK] [MASK] tools [MASK] false [MASK] false,usererror
timestamp [MASK] at [MASK] [MASK] ip address [MASK] [MASK] skip test case check ip [MASK] [MASK] blocked task [MASK] home worker workspace ansible cycle windows [MASK] ansible [MASK] [MASK] validation common skip [MASK] case yml [MASK] fatal localhost [MASK] [MASK] case check ip [MASK] [MASK] blocked because vmware tools installed [MASK] running false,usererror
[MASK] [MASK] at play deploy vm efi [MASK] virtual vmxnet number timestamp task [MASK] a new vm zyh ansible [MASK] number desktop [MASK] [MASK] on server ip address [MASK] path [MASK] [MASK] [MASK] [MASK] ansible ubuntu [MASK] [MASK] number ansible vsphere [MASK] [MASK] common vm create [MASK] number fatal localhost failed failed [MASK] [MASK] a [MASK] machine [MASK] component of the virtual [MASK] [MASK] not accessible on the host timestamp task testing exit [MASK] to [MASK] [MASK] path home [MASK] [MASK] [MASK] [MASK] ubuntu existing testbed number [MASK] [MASK] gos validation common test [MASK] yml number [MASK] localhost failed exit [MASK] when [MASK] testing [MASK] [MASK] is set to [MASK] in test case [MASK] [MASK] efi para virtual vmxnet [MASK],usererror
timestamp failed at [MASK] check ip address timestamp task skip test [MASK] [MASK] ip address [MASK] blocked [MASK] path home worker [MASK] [MASK] windows server [MASK] [MASK] main lsi logic sas [MASK] [MASK] [MASK] gos validation common skip test case yml [MASK] fatal [MASK] [MASK] [MASK] case check ip [MASK] is [MASK] because vmware tools installed false [MASK] [MASK],usererror
timestamp failed at [MASK] nvme [MASK] [MASK] device [MASK] [MASK] [MASK] timestamp task verify [MASK] number increases in guest os task path home worker [MASK] ansible [MASK] windows number ansible [MASK] [MASK] [MASK] [MASK] v hba hot add [MASK] [MASK] add [MASK] [MASK] existing ctrl yml number [MASK] [MASK] failed [MASK] number not increase number before hot [MASK] [MASK] after hot add number,usererror
timestamp failed [MASK] [MASK] check [MASK] snapshot timestamp [MASK] [MASK] test [MASK] check quiesce snapshot reason blocked task path [MASK] worker [MASK] [MASK] cycle windows number [MASK] vsphere gos validation [MASK] skip [MASK] [MASK] yml number fatal [MASK] failed test case [MASK] quiesce snapshot is [MASK] because vmware tools installed [MASK] [MASK] false,usererror
timestamp failed at play check ip address timestamp task [MASK] test [MASK] check [MASK] address reason [MASK] [MASK] [MASK] home worker [MASK] ansible cycle [MASK] number [MASK] [MASK] [MASK] validation [MASK] [MASK] test case [MASK] [MASK] fatal localhost failed test case check ip address is blocked [MASK] [MASK] tools installed false running [MASK],usererror
timestamp failed at play [MASK] [MASK] [MASK] [MASK] virtual [MASK] [MASK] timestamp task create [MASK] new vm [MASK] ansible ubuntu number desktop [MASK] install [MASK] server ip address task [MASK] [MASK] worker workspace zyh ansible [MASK] existing testbed number ansible [MASK] gos [MASK] [MASK] vm create yml number fatal localhost [MASK] failed to create [MASK] [MASK] [MASK] a component of the [MASK] [MASK] is not accessible [MASK] [MASK] host timestamp [MASK] testing exit [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] worker workspace zyh ansible ubuntu [MASK] [MASK] number ansible vsphere [MASK] validation common test [MASK] yml [MASK] [MASK] localhost failed [MASK] testing [MASK] exit testing when fail is set to [MASK] in [MASK] case deploy vm efi [MASK] virtual vmxnet number,usererror
timestamp [MASK] [MASK] play [MASK] ip address timestamp task skip [MASK] [MASK] [MASK] ip address reason blocked [MASK] path home worker workspace [MASK] windows [MASK] lts c main [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] case yml number fatal localhost failed test case [MASK] ip address [MASK] blocked because vmware tools [MASK] false [MASK] false,usererror
timestamp failed at [MASK] nvme v hba device ops spec [MASK] timestamp [MASK] verify [MASK] number increases in [MASK] [MASK] task [MASK] [MASK] [MASK] workspace [MASK] cycle windows [MASK] ansible vsphere gos [MASK] [MASK] v [MASK] hot add remove hot [MASK] vm [MASK] [MASK] ctrl yml number fatal [MASK] [MASK] disk [MASK] [MASK] increase number before hot add [MASK] after hot add number,usererror
timestamp failed [MASK] play check quiesce snapshot [MASK] [MASK] skip [MASK] case check quiesce snapshot [MASK] [MASK] task [MASK] home worker workspace ansible cycle windows number ansible [MASK] gos [MASK] common [MASK] test case [MASK] number [MASK] localhost failed test [MASK] check quiesce snapshot is [MASK] [MASK] [MASK] tools installed [MASK] [MASK] false,usererror
timestamp failed [MASK] [MASK] [MASK] ip address timestamp [MASK] skip test case [MASK] ip [MASK] reason blocked task path home [MASK] workspace ansible cycle windows number ansible vsphere [MASK] validation common skip [MASK] [MASK] [MASK] [MASK] fatal localhost failed test case [MASK] [MASK] address [MASK] blocked [MASK] vmware [MASK] installed [MASK] running false,usererror
timestamp failed at play deploy vm efi para virtual [MASK] number [MASK] task create a new vm zyh ansible [MASK] [MASK] desktop [MASK] install on server ip [MASK] task path home worker workspace [MASK] ansible ubuntu existing testbed number [MASK] [MASK] gos [MASK] [MASK] [MASK] create [MASK] number [MASK] [MASK] failed failed to create [MASK] [MASK] machine a component of [MASK] virtual [MASK] is [MASK] accessible on the host [MASK] task testing exit [MASK] to failure task [MASK] home worker workspace [MASK] ansible [MASK] [MASK] [MASK] number ansible vsphere gos [MASK] common test [MASK] yml [MASK] fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] testing when [MASK] is set to [MASK] [MASK] [MASK] [MASK] [MASK] vm efi [MASK] virtual vmxnet number,usererror
timestamp [MASK] at [MASK] [MASK] [MASK] address [MASK] task [MASK] test case check ip [MASK] reason blocked task [MASK] home worker [MASK] ansible windows server lts c [MASK] lsi logic sas [MASK] [MASK] vsphere gos validation common skip [MASK] case [MASK] [MASK] fatal [MASK] failed test case check ip [MASK] [MASK] blocked because vmware tools installed [MASK] running [MASK],usererror
timestamp failed at play nvme v hba [MASK] [MASK] spec number timestamp [MASK] verify disk number increases in guest os [MASK] [MASK] [MASK] worker workspace ansible cycle windows number ansible [MASK] gos validation [MASK] [MASK] [MASK] hot [MASK] remove [MASK] add vm [MASK] existing [MASK] yml number [MASK] [MASK] failed disk number not increase number before [MASK] [MASK] [MASK] after [MASK] [MASK] [MASK],usererror
[MASK] failed at play check quiesce [MASK] timestamp [MASK] skip test [MASK] [MASK] quiesce [MASK] [MASK] blocked task [MASK] [MASK] worker workspace ansible cycle windows [MASK] ansible [MASK] gos validation [MASK] [MASK] [MASK] case [MASK] number fatal localhost failed test [MASK] check quiesce snapshot is [MASK] [MASK] vmware tools installed false running false,usererror
[MASK] failed [MASK] play [MASK] [MASK] address timestamp task skip test [MASK] check ip [MASK] reason [MASK] task [MASK] [MASK] worker workspace ansible cycle windows number [MASK] vsphere gos validation [MASK] skip test case [MASK] number [MASK] localhost failed [MASK] case check ip address is blocked [MASK] [MASK] tools [MASK] false running [MASK],usererror
timestamp failed [MASK] [MASK] deploy vm efi para virtual [MASK] [MASK] timestamp task [MASK] a [MASK] vm zyh [MASK] [MASK] number [MASK] auto [MASK] on [MASK] ip address task [MASK] [MASK] worker workspace zyh ansible ubuntu existing [MASK] number ansible vsphere gos validation [MASK] vm [MASK] yml number fatal localhost [MASK] [MASK] to create a virtual [MASK] a component [MASK] [MASK] [MASK] machine is not accessible [MASK] [MASK] host timestamp task testing [MASK] [MASK] to failure task path home [MASK] [MASK] zyh [MASK] [MASK] existing testbed number ansible [MASK] gos validation [MASK] [MASK] rescue yml number [MASK] localhost failed exit testing when exit [MASK] [MASK] fail is set [MASK] [MASK] in test case [MASK] [MASK] [MASK] para [MASK] vmxnet number,usererror
timestamp [MASK] at play [MASK] ip address [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ip address reason blocked task path home [MASK] workspace ansible windows [MASK] [MASK] c main [MASK] [MASK] sas [MASK] ansible vsphere gos validation common skip [MASK] case yml number fatal localhost [MASK] test case check [MASK] address [MASK] [MASK] [MASK] vmware tools installed false running false,usererror
timestamp [MASK] at play nvme v [MASK] device ops spec [MASK] [MASK] task verify disk [MASK] increases in [MASK] [MASK] [MASK] [MASK] home [MASK] workspace ansible [MASK] windows number [MASK] vsphere gos validation [MASK] v hba hot add remove [MASK] add [MASK] disk existing [MASK] [MASK] number fatal [MASK] [MASK] disk number not increase number before [MASK] add number [MASK] hot add [MASK],usererror
timestamp [MASK] [MASK] play check [MASK] snapshot timestamp [MASK] skip test [MASK] check quiesce [MASK] reason blocked [MASK] path home [MASK] workspace [MASK] [MASK] [MASK] number ansible vsphere [MASK] [MASK] common [MASK] test case yml number [MASK] localhost failed test case check quiesce snapshot [MASK] blocked because vmware [MASK] installed false running [MASK],usererror
