processed,target
[MASK] failed [MASK] play number ovt [MASK] install timestamp task [MASK] ovt [MASK] install assert command [MASK] executed successfully task path home worker [MASK] ansible cycle [MASK] number [MASK] [MASK] vsphere [MASK] validation linux [MASK] vm [MASK] un install [MASK] yml [MASK] fatal localhost [MASK] failed to [MASK] [MASK] open vm tools by [MASK] [MASK] tdnf enable repository [MASK] enable [MASK] photon [MASK] y [MASK] [MASK] [MASK] tools error [MASK] failed to un install [MASK] vm tools by [MASK] command tdnf [MASK] [MASK] [MASK] enable repository [MASK] [MASK] y remove [MASK] vm tools timestamp [MASK] number ovt verify install testing exit [MASK] to failure [MASK] path home worker [MASK] ansible [MASK] photon number [MASK] ansible vsphere gos [MASK] common [MASK] rescue yml number fatal localhost failed exit testing because exit testing when [MASK] [MASK] set [MASK] [MASK] in test case [MASK] [MASK] [MASK] [MASK] [MASK] exit testing [MASK] exit testing when fail is set [MASK] true [MASK] test case [MASK] verify install,targetvm
timestamp failed at [MASK] go [MASK] [MASK] static ip timestamp task [MASK] sc sanity static ip customize windows [MASK] os [MASK] path [MASK] [MASK] workspace ansible cycle [MASK] number ansible [MASK] gos validation windows [MASK] [MASK] win [MASK] sc execution [MASK] number [MASK] [MASK] failed customization [MASK] [MASK] detailed information [MASK] warnings waiting [MASK] customization [MASK] event timed out error message customization failed for detailed information see warnings timestamp [MASK] [MASK] [MASK] sanity static ip [MASK] file c windows temp vmware imc guest cust log from [MASK] guest task path [MASK] [MASK] workspace ansible cycle windows number [MASK] [MASK] [MASK] validation [MASK] vm guest file operation yml number [MASK] in [MASK] guest [MASK] [MASK] python [MASK] [MASK] in soap [MASK] python [MASK] invoke method [MASK] [MASK] failed invalid guest login [MASK] [MASK] [MASK] [MASK] message [MASK] guest [MASK] for user [MASK],targetvm
[MASK] failed at play stat host [MASK] timestamp task stat host time assert vm has [MASK] ip v number address [MASK] vm test windows number task path [MASK] worker workspace [MASK] [MASK] [MASK] number ansible vsphere [MASK] validation common vm [MASK] [MASK] [MASK] yml number fatal [MASK] [MASK] [MASK] found [MASK] [MASK] v [MASK] address for vm [MASK] [MASK] number error [MASK] not found [MASK] [MASK] v number [MASK] for vm test [MASK] number [MASK],targetvm
[MASK] failed at [MASK] [MASK] deploy [MASK] timestamp task number deploy vm wait for [MASK] auto [MASK] is [MASK] [MASK] in vm [MASK] serial timestamp log [MASK] path [MASK] worker workspace [MASK] sled lsi logic sas vmxnet number bios [MASK] [MASK] gos validation common [MASK] [MASK] [MASK] message yml [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the output [MASK] been [MASK] due to the [MASK] that no log true [MASK] [MASK] for this [MASK] [MASK] [MASK] error [MASK] [MASK] task number [MASK] [MASK] testing [MASK] due [MASK] [MASK] task path [MASK] worker workspace [MASK] sled [MASK] [MASK] sas vmxnet number bios [MASK] vsphere gos [MASK] common test rescue [MASK] number fatal localhost failed exit testing [MASK] [MASK] testing when fail [MASK] set [MASK] true [MASK] test case deploy vm bios lsi logic sas vmxnet [MASK] error [MASK] exit [MASK] because exit [MASK] when fail [MASK] set to [MASK] in [MASK] [MASK] deploy vm bios lsi logic [MASK] vmxnet number timestamp [MASK] [MASK] [MASK] vm check [MASK] [MASK] is running and collects [MASK] os full name [MASK] task [MASK] home worker workspace ansible sled [MASK] logic sas vmxnet number bios ansible vsphere gos validation common vm wait guest full [MASK] [MASK] [MASK] fatal localhost failed [MASK] s timed out [MASK] [MASK] tools collecting [MASK] os full [MASK] in number [MASK] current [MASK] [MASK] running status is [MASK] tools not [MASK] and guest [MASK] full name [MASK] error [MASK] [MASK] [MASK] timed out for vmware tools collecting guest os [MASK] name in number seconds current vmware tools [MASK] [MASK] is guest [MASK] [MASK] running and guest os [MASK] name is,targetvm
[MASK] failed at play [MASK] [MASK] [MASK] static [MASK] timestamp task go sc [MASK] static ip [MASK] snapshot failed [MASK] path home [MASK] workspace ansible windows server lts c [MASK] vbs number ga lsi [MASK] [MASK] efi ansible vsphere gos validation common [MASK] revert snapshot [MASK] number fatal localhost [MASK] [MASK] to [MASK] [MASK] [MASK] failed error [MASK] revert to snapshot [MASK] snapshot [MASK],targetvm
timestamp failed [MASK] [MASK] [MASK] ovt [MASK] install timestamp task number ovt verify install assert command [MASK] executed [MASK] task path home worker workspace ansible cycle [MASK] number [MASK] ansible vsphere gos validation linux [MASK] vm [MASK] un [MASK] ovt [MASK] number fatal localhost failed [MASK] to [MASK] install [MASK] vm tools by [MASK] command tdnf enable repository photon [MASK] [MASK] photon [MASK] y remove open vm [MASK] [MASK] [MASK] [MASK] to un install [MASK] [MASK] tools by executing [MASK] [MASK] enable repository photon [MASK] repository [MASK] updates y remove [MASK] vm tools [MASK] task number [MASK] verify [MASK] testing exit [MASK] to [MASK] task path home [MASK] workspace ansible [MASK] photon number iso ansible [MASK] [MASK] validation [MASK] test [MASK] yml number fatal localhost [MASK] exit testing because exit [MASK] [MASK] fail [MASK] set to [MASK] [MASK] [MASK] [MASK] [MASK] verify [MASK] [MASK] message [MASK] testing because exit testing [MASK] fail [MASK] set to true in test [MASK] ovt verify install,targetvm
[MASK] [MASK] [MASK] play go sc sanity static [MASK] [MASK] task [MASK] [MASK] sanity static ip [MASK] windows guest os task path [MASK] worker workspace [MASK] cycle windows number [MASK] [MASK] gos validation [MASK] [MASK] customization win go [MASK] execution yml [MASK] [MASK] localhost [MASK] customization failed for detailed information see warnings waiting for [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] message customization failed for detailed [MASK] see warnings [MASK] task go sc sanity static ip fetch [MASK] c windows temp vmware [MASK] guest [MASK] [MASK] from vm guest task path home [MASK] [MASK] ansible cycle windows [MASK] [MASK] vsphere gos validation common vm [MASK] [MASK] [MASK] [MASK] [MASK] exception in vmware guest [MASK] operation [MASK] when fetch [MASK] soap [MASK] python when invoke method fatal localhost failed [MASK] guest [MASK] for [MASK] administrator error message invalid [MASK] [MASK] for [MASK] administrator,targetvm
timestamp failed [MASK] [MASK] stat host time [MASK] task stat host time assert [MASK] [MASK] valid [MASK] v number address [MASK] [MASK] [MASK] windows number task path home worker [MASK] ansible regression [MASK] [MASK] ansible vsphere [MASK] validation common vm get [MASK] nic yml [MASK] fatal [MASK] failed not found [MASK] ip v [MASK] address [MASK] vm test [MASK] number error message [MASK] found [MASK] [MASK] v [MASK] address for vm [MASK] windows [MASK] number,targetvm
[MASK] [MASK] at [MASK] [MASK] [MASK] vm [MASK] task number deploy [MASK] wait for [MASK] auto install [MASK] completed appear [MASK] vm [MASK] serial [MASK] log [MASK] path [MASK] worker workspace [MASK] sled lsi logic sas [MASK] number bios ansible vsphere gos [MASK] common vm wait log [MASK] yml [MASK] [MASK] localhost [MASK] [MASK] number censored the [MASK] [MASK] been hidden due to the fact [MASK] no [MASK] [MASK] [MASK] specified for this result changed [MASK] error message timestamp task number deploy vm testing exit due to [MASK] task [MASK] home worker [MASK] ansible sled lsi [MASK] sas vmxnet number [MASK] ansible vsphere gos validation common [MASK] rescue yml number [MASK] localhost failed [MASK] testing because [MASK] testing when fail is [MASK] [MASK] true in [MASK] case [MASK] vm bios lsi logic sas [MASK] number error message exit testing [MASK] exit testing [MASK] fail [MASK] set to [MASK] [MASK] test case deploy vm bios lsi logic [MASK] [MASK] [MASK] timestamp [MASK] [MASK] deploy vm check vmware tools [MASK] running and [MASK] guest os full name [MASK] [MASK] path [MASK] worker workspace [MASK] sled [MASK] logic [MASK] vmxnet number [MASK] [MASK] vsphere gos validation common [MASK] wait [MASK] full [MASK] [MASK] number fatal [MASK] failed it s [MASK] out for vmware tools collecting [MASK] os [MASK] name in [MASK] seconds [MASK] vmware tools running [MASK] [MASK] guest tools not running and guest [MASK] full [MASK] is error [MASK] [MASK] [MASK] [MASK] out [MASK] vmware tools collecting guest os full [MASK] in number [MASK] [MASK] vmware [MASK] [MASK] status [MASK] guest tools not [MASK] [MASK] [MASK] os full [MASK] [MASK],targetvm
timestamp [MASK] [MASK] play go sc sanity static [MASK] timestamp [MASK] go [MASK] sanity static ip revert snapshot failed task path home [MASK] workspace ansible windows server lts [MASK] [MASK] vbs [MASK] [MASK] [MASK] [MASK] sas efi ansible [MASK] gos validation common vm [MASK] [MASK] [MASK] number fatal localhost failed revert to snapshot [MASK] snapshot failed [MASK] message [MASK] to snapshot [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at play [MASK] ovt verify [MASK] timestamp task [MASK] ovt [MASK] install [MASK] command is [MASK] successfully task [MASK] home [MASK] workspace [MASK] [MASK] [MASK] number iso ansible [MASK] gos validation [MASK] open vm [MASK] un install ovt yml number fatal localhost [MASK] failed to [MASK] install [MASK] [MASK] tools by executing command [MASK] [MASK] repository [MASK] enable repository [MASK] [MASK] y remove [MASK] vm [MASK] error message failed to un install open [MASK] [MASK] by executing [MASK] tdnf enable repository photon enable repository photon [MASK] [MASK] remove [MASK] vm tools timestamp [MASK] [MASK] ovt verify [MASK] testing exit due to failure task path home [MASK] [MASK] ansible cycle [MASK] number [MASK] ansible vsphere [MASK] [MASK] common test [MASK] yml [MASK] fatal localhost failed [MASK] testing because exit testing when [MASK] is [MASK] [MASK] true [MASK] test [MASK] ovt [MASK] install error message exit [MASK] because exit [MASK] [MASK] fail is [MASK] to true in test [MASK] ovt [MASK] install,targetvm
timestamp [MASK] at play go sc sanity static ip [MASK] task [MASK] [MASK] sanity [MASK] ip customize [MASK] [MASK] [MASK] task path home worker workspace [MASK] cycle windows [MASK] ansible [MASK] [MASK] validation windows guest customization [MASK] go sc execution yml [MASK] fatal localhost [MASK] [MASK] failed [MASK] detailed [MASK] see [MASK] waiting [MASK] customization [MASK] event timed out error message customization [MASK] for [MASK] information see warnings timestamp task go [MASK] sanity [MASK] [MASK] [MASK] [MASK] c windows temp vmware imc [MASK] [MASK] [MASK] from vm guest task path home worker workspace [MASK] cycle [MASK] [MASK] ansible [MASK] gos [MASK] common vm guest file [MASK] yml number exception in [MASK] [MASK] [MASK] [MASK] python when fetch [MASK] soap adapter python when [MASK] method [MASK] localhost failed [MASK] guest login for user administrator error [MASK] invalid guest login [MASK] [MASK] [MASK],targetvm
timestamp failed at play [MASK] host time [MASK] task stat [MASK] time [MASK] vm has valid ip v number address for vm [MASK] [MASK] [MASK] task [MASK] home worker [MASK] [MASK] regression [MASK] [MASK] [MASK] vsphere [MASK] [MASK] common vm get primary nic yml number fatal [MASK] [MASK] not [MASK] valid [MASK] v number address for vm test [MASK] number error message [MASK] found [MASK] ip [MASK] number [MASK] for [MASK] test [MASK] number number,targetvm
[MASK] failed [MASK] play number [MASK] [MASK] [MASK] [MASK] number deploy vm wait for message auto install [MASK] completed appear in vm log serial [MASK] [MASK] task [MASK] home worker workspace ansible sled lsi logic sas vmxnet [MASK] bios ansible vsphere gos [MASK] common vm wait log [MASK] yml number [MASK] localhost [MASK] attempts number [MASK] the output [MASK] been hidden [MASK] to the fact that no log true was specified for this result [MASK] false [MASK] [MASK] [MASK] task number [MASK] [MASK] [MASK] [MASK] due [MASK] failure task path home worker workspace ansible sled lsi logic [MASK] vmxnet number [MASK] ansible vsphere gos validation common test rescue yml number fatal localhost failed [MASK] testing [MASK] exit testing when fail [MASK] set to true in test [MASK] deploy [MASK] bios lsi logic [MASK] [MASK] number error message [MASK] testing because [MASK] testing [MASK] [MASK] [MASK] [MASK] [MASK] true [MASK] test [MASK] deploy vm [MASK] lsi logic sas vmxnet number [MASK] [MASK] [MASK] deploy vm [MASK] [MASK] tools [MASK] running [MASK] collects [MASK] [MASK] [MASK] name successfully task [MASK] [MASK] worker workspace ansible [MASK] lsi logic sas [MASK] number [MASK] ansible vsphere gos validation common vm [MASK] [MASK] [MASK] name [MASK] number fatal localhost failed [MASK] s [MASK] out [MASK] [MASK] tools [MASK] guest os full name in number [MASK] current vmware tools [MASK] status is guest [MASK] [MASK] [MASK] and guest os full [MASK] is [MASK] [MASK] it [MASK] timed out for [MASK] tools [MASK] [MASK] [MASK] full name in [MASK] [MASK] current vmware tools running status [MASK] guest [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] name [MASK],targetvm
timestamp [MASK] [MASK] play go sc sanity static ip timestamp [MASK] go [MASK] [MASK] static ip revert snapshot failed task [MASK] [MASK] worker workspace ansible windows [MASK] lts c physical [MASK] number [MASK] [MASK] logic [MASK] [MASK] [MASK] vsphere gos [MASK] common vm [MASK] snapshot yml number fatal localhost [MASK] revert to [MASK] base [MASK] failed [MASK] message revert to snapshot [MASK] [MASK] failed,targetvm
timestamp failed at [MASK] [MASK] ovt verify install timestamp task number [MASK] verify [MASK] assert [MASK] is [MASK] [MASK] [MASK] [MASK] home worker [MASK] [MASK] [MASK] photon [MASK] [MASK] ansible vsphere [MASK] validation [MASK] [MASK] vm tools [MASK] install [MASK] yml [MASK] [MASK] localhost failed failed [MASK] un install [MASK] vm tools by executing command tdnf enable repository photon enable repository photon updates y remove open [MASK] [MASK] [MASK] message failed to un install open [MASK] tools [MASK] [MASK] command tdnf enable repository photon [MASK] repository photon [MASK] y [MASK] [MASK] vm tools timestamp task number ovt [MASK] install testing exit [MASK] [MASK] [MASK] task path home worker workspace ansible cycle [MASK] number [MASK] ansible vsphere [MASK] validation common test [MASK] yml number fatal localhost failed [MASK] testing because [MASK] testing [MASK] fail is set to [MASK] [MASK] test [MASK] ovt [MASK] [MASK] error [MASK] exit testing [MASK] exit testing when fail [MASK] [MASK] to true [MASK] test [MASK] ovt verify [MASK],targetvm
