processed,target
timestamp failed at [MASK] network device [MASK] timestamp task [MASK] [MASK] ops re configure network adapter [MASK] [MASK] [MASK] linux number task path [MASK] worker [MASK] ansible [MASK] [MASK] linux number [MASK] ansible vsphere [MASK] [MASK] common [MASK] configure network adapter yml number http client http [MASK] number service unavailable fatal [MASK] failed [MASK] [MASK] see stdout stderr [MASK] the [MASK] error,targetvm
timestamp failed at play [MASK] [MASK] [MASK] timestamp task network device ops [MASK] [MASK] adapter [MASK] is [MASK] task path [MASK] worker workspace ansible [MASK] debian number [MASK] [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] ops network status validate yml number fatal localhost failed after [MASK] [MASK] [MASK] new network [MASK] guest os [MASK] can detect [MASK],targetvm
[MASK] [MASK] at play vmxnet number network [MASK] ops timestamp task vmxnet number [MASK] [MASK] ops [MASK] for [MASK] [MASK] status [MASK] [MASK] path [MASK] worker workspace [MASK] regression debian number [MASK] [MASK] ansible [MASK] [MASK] validation linux [MASK] set network [MASK] status yml number fatal localhost ip address failed when ip,targetvm
timestamp [MASK] [MASK] play deploy vm [MASK] para virtual vmxnet number [MASK] [MASK] [MASK] [MASK] efi para virtual vmxnet number wait for [MASK] auto install [MASK] completed appear in [MASK] [MASK] [MASK] [MASK] log task path [MASK] worker workspace ansible cycle oracle linux number x ansible [MASK] [MASK] validation [MASK] vm wait log [MASK] yml [MASK] fatal localhost failed attempts number [MASK] [MASK] output has been hidden [MASK] to [MASK] [MASK] that no log [MASK] was specified for this [MASK] changed false timestamp [MASK] deploy vm efi para [MASK] [MASK] [MASK] testing [MASK] due to failure [MASK] [MASK] [MASK] worker workspace ansible cycle oracle [MASK] [MASK] x [MASK] vsphere [MASK] validation [MASK] test [MASK] yml [MASK] fatal [MASK] [MASK] exit [MASK] [MASK] exit testing when fail is set [MASK] true in test [MASK] deploy vm [MASK] para [MASK] vmxnet number,targetvm
timestamp failed [MASK] play [MASK] [MASK] un install [MASK] timestamp task win tools un install [MASK] check no problem device [MASK] task [MASK] home [MASK] workspace ansible [MASK] [MASK] [MASK] nvme efi ansible vsphere gos validation windows utilities win check [MASK] device [MASK] number fatal localhost [MASK] no no [MASK] were [MASK] [MASK] the system [MASK] output [MASK] check [MASK] problem [MASK],targetvm
timestamp failed at [MASK] go sc sanity dhcp [MASK] task [MASK] sc sanity dhcp check [MASK] [MASK] vm ip address task path [MASK] [MASK] [MASK] ansible windows [MASK] b it number ga ide efi [MASK] vsphere [MASK] [MASK] [MASK] [MASK] get ip yml [MASK] fatal [MASK] failed failed [MASK] [MASK] vm test vm ip [MASK],targetvm
timestamp failed [MASK] play go sc [MASK] [MASK] [MASK] [MASK] go sc sanity dhcp [MASK] vm [MASK] [MASK] [MASK] address task [MASK] home worker workspace [MASK] windows number b it number ga sata bios [MASK] vsphere [MASK] validation common vm [MASK] ip [MASK] number [MASK] [MASK] [MASK] failed to [MASK] vm test vm ip address,targetvm
timestamp failed at play check [MASK] address timestamp task [MASK] [MASK] address check vm [MASK] [MASK] [MASK] address task path home [MASK] workspace ansible windows [MASK] b it number [MASK] [MASK] efi ansible vsphere gos [MASK] common [MASK] get ip [MASK] [MASK] [MASK] localhost [MASK] failed to get vm test [MASK] [MASK] address,targetvm
[MASK] failed at play [MASK] [MASK] vm [MASK] timestamp task mouse driver vm tools check vm [MASK] vm ip address task [MASK] [MASK] [MASK] workspace ansible [MASK] [MASK] b it number [MASK] ide efi ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] ip yml number fatal [MASK] failed [MASK] to [MASK] vm test vm ip address,targetvm
timestamp failed at play win [MASK] [MASK] install [MASK] timestamp task [MASK] tools complete install [MASK] check [MASK] test [MASK] ip [MASK] task path home worker [MASK] ansible windows number b [MASK] number [MASK] [MASK] [MASK] ansible vsphere [MASK] validation [MASK] vm get [MASK] [MASK] number fatal localhost failed failed to get [MASK] test vm [MASK] address,targetvm
timestamp failed [MASK] play nvme v [MASK] device [MASK] timestamp [MASK] [MASK] v [MASK] device ops check vm test [MASK] [MASK] [MASK] [MASK] path home [MASK] [MASK] [MASK] cycle windows number ansible vsphere gos validation [MASK] vm [MASK] ip yml number fatal localhost failed [MASK] [MASK] get vm [MASK] vm ip address,targetvm
timestamp failed at [MASK] win [MASK] un [MASK] verify timestamp [MASK] [MASK] [MASK] un install verify [MASK] no problem device listed task [MASK] [MASK] worker [MASK] dw existing ansible vsphere [MASK] validation [MASK] [MASK] win check [MASK] device yml number fatal [MASK] failed no [MASK] devices were found [MASK] the [MASK] in output please [MASK] listed problem [MASK],targetvm
timestamp failed at play [MASK] [MASK] [MASK] [MASK] verify timestamp task win tools complete [MASK] verify check vm test [MASK] [MASK] [MASK] [MASK] [MASK] home worker [MASK] ansible windows number [MASK] it number [MASK] sata bios ansible vsphere [MASK] validation [MASK] vm [MASK] ip yml number fatal [MASK] failed [MASK] to get vm test [MASK] ip address,targetvm
timestamp failed at [MASK] check inbox [MASK] timestamp [MASK] check inbox driver check inbox driver [MASK] filename is valid [MASK] path home worker [MASK] ansible [MASK] oracle linux [MASK] x [MASK] [MASK] gos validation linux [MASK] inbox driver [MASK] inbox drivers [MASK] [MASK] failed [MASK] item vsock [MASK] builtin invalid [MASK] driver [MASK] filename builtin and vsock [MASK] [MASK],targetvm
timestamp failed at play [MASK] tools complete [MASK] verify timestamp [MASK] win [MASK] [MASK] [MASK] [MASK] check vm test vm ip address task path [MASK] [MASK] workspace ansible cycle windows number ansible [MASK] gos [MASK] common vm get ip [MASK] [MASK] [MASK] [MASK] failed failed [MASK] [MASK] vm test vm ip [MASK],targetvm
timestamp failed [MASK] play go [MASK] sanity [MASK] timestamp [MASK] go [MASK] sanity dhcp customize windows guest [MASK] task path home worker workspace ansible [MASK] [MASK] [MASK] ansible vsphere gos validation windows guest [MASK] win go [MASK] [MASK] [MASK] number [MASK] [MASK] failed customization [MASK] for detailed [MASK] see [MASK] waiting for customization result event [MASK] out,targetvm
timestamp failed at [MASK] [MASK] device ops [MASK] task [MASK] device ops [MASK] network [MASK] [MASK] [MASK] path home worker workspace [MASK] regression debian number x number ansible [MASK] gos validation linux utilities set [MASK] [MASK] status yml number fatal localhost [MASK] [MASK] [MASK] when [MASK],targetvm
timestamp failed at play vmxnet [MASK] network [MASK] [MASK] [MASK] task vmxnet [MASK] network [MASK] ops [MASK] network interface [MASK] task path [MASK] [MASK] workspace ansible [MASK] debian [MASK] x number ansible vsphere [MASK] validation [MASK] utilities set network adapter status [MASK] number fatal [MASK] ip address [MASK] when ip,targetvm
timestamp failed at [MASK] network device [MASK] [MASK] task network device ops get network interface status [MASK] [MASK] home worker workspace [MASK] [MASK] ubuntu [MASK] server iso ansible vsphere gos validation [MASK] utilities [MASK] [MASK] adapter status [MASK] [MASK] [MASK] [MASK] ip address [MASK] when ip,targetvm
timestamp failed at play [MASK] device ops timestamp task network device [MASK] [MASK] network interface status task [MASK] home worker workspace ansible regression [MASK] [MASK] [MASK] [MASK] [MASK] vsphere [MASK] [MASK] linux utilities set [MASK] adapter status [MASK] number fatal [MASK] ip [MASK] [MASK] when ip,targetvm
timestamp [MASK] at play network [MASK] ops [MASK] task [MASK] device ops [MASK] a network adapter from [MASK] test rocky [MASK] number [MASK] path [MASK] [MASK] workspace ansible regression [MASK] [MASK] number x [MASK] [MASK] gos validation [MASK] [MASK] remove [MASK] adapter [MASK] number http client http [MASK] number service [MASK] fatal localhost failed module failure see stdout stderr [MASK] the exact [MASK],targetvm
[MASK] [MASK] at [MASK] network device ops [MASK] task network device ops [MASK] [MASK] network adapter to [MASK] rocky [MASK] number task path home [MASK] workspace [MASK] regression rocky linux number x ansible vsphere gos validation [MASK] vm configure network adapter [MASK] number http client [MASK] exception [MASK] [MASK] [MASK] fatal [MASK] [MASK] [MASK] [MASK] see [MASK] stderr for the exact error,targetvm
[MASK] [MASK] at [MASK] network [MASK] [MASK] timestamp [MASK] network device ops assert [MASK] adapter [MASK] is removed [MASK] path home worker [MASK] ansible regression [MASK] number [MASK] number [MASK] vsphere gos [MASK] linux network [MASK] [MASK] network [MASK] validate yml number fatal localhost failed after hot removing [MASK] new [MASK] adapter guest [MASK] still can detect it,targetvm
timestamp failed at [MASK] vmxnet [MASK] network device ops timestamp task vmxnet [MASK] network device ops waiting for [MASK] [MASK] status up task path [MASK] worker [MASK] ansible [MASK] debian number x number ansible vsphere [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] status yml [MASK] [MASK] localhost ip address failed when [MASK],targetvm
timestamp failed [MASK] play [MASK] vm efi para virtual vmxnet number timestamp [MASK] [MASK] vm efi [MASK] virtual vmxnet [MASK] wait for [MASK] auto install [MASK] completed appear [MASK] vm log serial [MASK] [MASK] task path home worker workspace ansible cycle [MASK] linux [MASK] x ansible [MASK] gos [MASK] common [MASK] wait log [MASK] [MASK] [MASK] fatal localhost [MASK] attempts number censored the output has been hidden [MASK] to the [MASK] that no log [MASK] [MASK] [MASK] [MASK] this result changed false timestamp task [MASK] vm [MASK] [MASK] [MASK] vmxnet number [MASK] exit [MASK] to failure task [MASK] home worker [MASK] ansible cycle oracle linux number x ansible vsphere [MASK] [MASK] [MASK] test [MASK] [MASK] number fatal [MASK] failed exit [MASK] when exit [MASK] when fail [MASK] [MASK] to true [MASK] test case deploy [MASK] efi [MASK] [MASK] vmxnet [MASK],targetvm
timestamp [MASK] [MASK] play win tools un install verify timestamp task win [MASK] [MASK] [MASK] verify [MASK] no [MASK] [MASK] listed task [MASK] home worker [MASK] ansible [MASK] [MASK] main nvme [MASK] [MASK] [MASK] gos validation windows utilities win check problem device [MASK] number [MASK] [MASK] failed no [MASK] devices were found [MASK] [MASK] system in output please check listed problem devices,targetvm
[MASK] failed at [MASK] [MASK] sc [MASK] dhcp timestamp task go [MASK] sanity [MASK] check vm test [MASK] ip address task path [MASK] [MASK] [MASK] ansible windows number [MASK] it number [MASK] ide efi ansible [MASK] gos validation common vm get ip [MASK] number [MASK] [MASK] [MASK] failed to get vm [MASK] [MASK] ip address,targetvm
timestamp failed at [MASK] go [MASK] sanity [MASK] [MASK] task go sc sanity [MASK] check vm test vm [MASK] address [MASK] [MASK] [MASK] worker [MASK] [MASK] windows number b it [MASK] ga sata [MASK] ansible [MASK] gos validation common [MASK] [MASK] ip yml number fatal localhost failed failed [MASK] get vm test vm [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] check [MASK] address timestamp [MASK] check ip address check vm test vm ip address task path home worker workspace [MASK] [MASK] number b [MASK] [MASK] ga ide efi [MASK] [MASK] [MASK] [MASK] common vm [MASK] [MASK] yml [MASK] fatal localhost failed failed [MASK] [MASK] vm test [MASK] ip address,targetvm
timestamp failed [MASK] [MASK] mouse [MASK] vm [MASK] timestamp task mouse [MASK] vm tools [MASK] vm [MASK] [MASK] ip address task path home worker workspace [MASK] windows [MASK] b it [MASK] ga ide [MASK] ansible [MASK] gos validation common vm [MASK] [MASK] yml number fatal [MASK] failed failed [MASK] get vm [MASK] vm [MASK] address,targetvm
[MASK] failed at play win [MASK] [MASK] install [MASK] timestamp task win [MASK] complete install verify check vm test vm [MASK] address task [MASK] [MASK] worker [MASK] [MASK] windows [MASK] b it [MASK] ga ide efi [MASK] vsphere gos validation common vm [MASK] ip [MASK] [MASK] fatal localhost failed failed [MASK] get vm test vm [MASK] [MASK],targetvm
timestamp failed at play nvme [MASK] hba device [MASK] timestamp task [MASK] v hba [MASK] ops check [MASK] [MASK] vm ip address [MASK] path home worker workspace [MASK] cycle windows [MASK] ansible [MASK] [MASK] validation common vm [MASK] [MASK] yml number fatal localhost [MASK] failed [MASK] [MASK] [MASK] test vm [MASK] address,targetvm
timestamp [MASK] at play win tools un install verify [MASK] task win tools [MASK] [MASK] verify check no problem [MASK] listed [MASK] [MASK] home worker [MASK] dw [MASK] ansible [MASK] gos validation [MASK] [MASK] win check problem [MASK] yml [MASK] [MASK] localhost failed no no devices were [MASK] [MASK] the system in [MASK] please check listed [MASK] [MASK],targetvm
timestamp failed at play win tools [MASK] [MASK] verify [MASK] task win [MASK] complete install verify [MASK] vm test vm ip address task path [MASK] worker workspace ansible windows [MASK] [MASK] [MASK] number [MASK] sata bios ansible [MASK] [MASK] validation common [MASK] get ip [MASK] number [MASK] [MASK] [MASK] failed to [MASK] vm test vm [MASK] address,targetvm
timestamp failed at play check inbox [MASK] timestamp task [MASK] inbox driver check inbox driver s filename is valid task path home worker workspace ansible [MASK] oracle linux [MASK] x [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] inbox [MASK] [MASK] inbox drivers yml [MASK] [MASK] localhost [MASK] [MASK] [MASK] builtin [MASK] inbox driver vsock filename builtin [MASK] vsock [MASK] builtin,targetvm
[MASK] failed at [MASK] win tools complete install [MASK] timestamp [MASK] win tools [MASK] [MASK] verify check vm test vm [MASK] address task path home [MASK] workspace ansible [MASK] windows [MASK] [MASK] vsphere gos validation common vm get [MASK] [MASK] [MASK] [MASK] localhost failed [MASK] [MASK] get vm [MASK] vm ip address,targetvm
[MASK] failed at play [MASK] [MASK] sanity [MASK] timestamp task [MASK] sc sanity dhcp customize [MASK] [MASK] [MASK] [MASK] path home worker workspace [MASK] cycle windows [MASK] ansible vsphere gos validation [MASK] guest [MASK] win go [MASK] execution yml number [MASK] localhost [MASK] customization failed for detailed information see warnings [MASK] for [MASK] result event timed [MASK],targetvm
