processed,target
timestamp [MASK] at play go sc [MASK] [MASK] [MASK] ip timestamp task go [MASK] cloud [MASK] [MASK] [MASK] check go sc complete message task [MASK] [MASK] [MASK] workspace [MASK] cycle photon [MASK] iso ansible vsphere gos validation linux [MASK] customization [MASK] go sc complete message yml number fatal localhost [MASK] it [MASK] timed out [MASK] [MASK] [MASK] [MASK] sc complete [MASK] cloud init finished [MASK] data source data source ovf seed vmware tools present in var log cloud [MASK] log [MASK] number seconds [MASK] message it s [MASK] [MASK] [MASK] wait [MASK] [MASK] [MASK] [MASK] [MASK] cloud init [MASK] at data [MASK] [MASK] source ovf seed vmware [MASK] present in var [MASK] [MASK] init log in [MASK] seconds,targetvm
timestamp failed at play [MASK] [MASK] install un [MASK] [MASK] task wsl distro install [MASK] [MASK] revert snapshot [MASK] task path [MASK] worker workspace ansible windows server lts [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] efi ansible vsphere gos validation common vm [MASK] snapshot [MASK] number fatal [MASK] failed revert [MASK] [MASK] base snapshot failed error message revert to [MASK] [MASK] snapshot failed,targetvm
[MASK] failed [MASK] [MASK] pvrdma [MASK] device [MASK] timestamp [MASK] pvrdma network device ops remove a network adapter from vm test vm [MASK] [MASK] home worker workspace ansible rhel number [MASK] sata vmxnet [MASK] bios ansible vsphere [MASK] validation [MASK] vm [MASK] [MASK] [MASK] yml [MASK] fatal localhost failed module failure see stdout [MASK] for [MASK] exact error [MASK] [MASK] module failure see stdout [MASK] [MASK] the [MASK] error python [MASK] [MASK] [MASK] [MASK] vm configuration [MASK] vim [MASK] [MASK] [MASK] configuration [MASK] dynamic [MASK] un set dynamic property vmodl dynamic property [MASK] the [MASK] operating system did [MASK] respond to a [MASK] [MASK] request for device [MASK] [MASK] in a timely manner fault cause un set fault message vmodl localizable message [MASK] localizable message [MASK] type [MASK] set dynamic property [MASK] dynamic [MASK] key message vigor hot remove still exists arg vmodl [MASK] [MASK] value vmodl key [MASK] value [MASK] type [MASK] set dynamic property vmodl dynamic property [MASK] [MASK] value ethernet [MASK] message [MASK] [MASK] operating system [MASK] [MASK] respond [MASK] a hot remove request for device ethernet [MASK] [MASK] a timely [MASK] [MASK] [MASK] guest operating [MASK] [MASK] not respond [MASK] a hot remove request [MASK] device ethernet [MASK] [MASK] a [MASK] manner the [MASK] [MASK] was [MASK] direct [MASK] of the following exception ansible collections [MASK] [MASK] [MASK] module utilities vmware task [MASK] the guest [MASK] [MASK] did [MASK] respond to [MASK] hot remove request [MASK] device [MASK] number in [MASK] timely manner [MASK],targetvm
timestamp failed at play deploy vm efi para [MASK] vmxnet number [MASK] task deploy vm [MASK] para virtual vmxnet [MASK] assert [MASK] [MASK] [MASK] ip v number address for vm test photon [MASK] iso [MASK] path [MASK] [MASK] workspace ansible regression photon number iso ansible [MASK] gos [MASK] common vm get primary nic yml number fatal [MASK] failed not found valid [MASK] v [MASK] [MASK] [MASK] vm test photon [MASK] [MASK] error [MASK] not found [MASK] ip [MASK] [MASK] [MASK] [MASK] [MASK] test [MASK] number iso [MASK] task deploy vm efi [MASK] virtual [MASK] number [MASK] [MASK] [MASK] [MASK] failure [MASK] path home worker [MASK] [MASK] regression photon number [MASK] [MASK] [MASK] gos validation common [MASK] rescue yml number fatal localhost failed exit testing when [MASK] [MASK] when fail is set to true in [MASK] [MASK] deploy [MASK] efi [MASK] virtual vmxnet number error message [MASK] testing when [MASK] testing [MASK] fail [MASK] [MASK] to true in test [MASK] deploy vm [MASK] para [MASK] [MASK] [MASK],targetvm
timestamp failed at play vbs [MASK] [MASK] timestamp [MASK] [MASK] [MASK] [MASK] [MASK] snapshot failed task path home worker [MASK] ansible windows [MASK] [MASK] [MASK] physical vbs number [MASK] lsi logic [MASK] efi ansible [MASK] gos [MASK] common vm revert snapshot yml number fatal [MASK] failed revert [MASK] snapshot base [MASK] [MASK] error [MASK] revert [MASK] snapshot base snapshot failed,targetvm
timestamp [MASK] [MASK] [MASK] [MASK] vm efi para virtual [MASK] number [MASK] task [MASK] [MASK] efi [MASK] virtual [MASK] number check vm [MASK] v number h number ip address [MASK] [MASK] [MASK] worker [MASK] ansible suvp windows number physical para [MASK] [MASK] [MASK] efi [MASK] [MASK] gos validation common [MASK] get [MASK] yml [MASK] fatal localhost [MASK] failed to [MASK] [MASK] [MASK] [MASK] number h [MASK] [MASK] address error [MASK] failed to [MASK] vm suvp v number h number [MASK] address [MASK] [MASK] deploy vm efi [MASK] [MASK] [MASK] number testing exit due to failure [MASK] path [MASK] [MASK] workspace ansible [MASK] windows number [MASK] [MASK] virtual [MASK] number efi ansible vsphere gos validation common [MASK] rescue yml number [MASK] localhost failed [MASK] testing because exit testing when fail is set to true in test case [MASK] vm efi para virtual [MASK] number error message [MASK] [MASK] [MASK] exit testing when fail [MASK] [MASK] [MASK] true in [MASK] case deploy vm efi para virtual vmxnet [MASK],targetvm
timestamp [MASK] at [MASK] [MASK] [MASK] efi ide timestamp task deploy vm efi ide wait [MASK] message auto install is completed appear in vm log [MASK] [MASK] [MASK] task path home worker workspace ansible photon number [MASK] iso number ga ide efi ansible [MASK] [MASK] validation common vm wait log [MASK] yml number [MASK] [MASK] [MASK] attempts [MASK] censored the output has [MASK] [MASK] due to [MASK] fact that no log true was [MASK] for this result changed false [MASK] message timestamp task [MASK] vm [MASK] [MASK] testing exit [MASK] to failure task path [MASK] [MASK] [MASK] ansible photon number x iso [MASK] [MASK] ide [MASK] ansible [MASK] [MASK] validation common [MASK] rescue [MASK] [MASK] [MASK] [MASK] failed exit [MASK] [MASK] exit testing when [MASK] is [MASK] [MASK] [MASK] [MASK] test case deploy vm efi [MASK] e number e [MASK] message exit testing [MASK] [MASK] [MASK] when fail is set to [MASK] [MASK] test case deploy vm efi [MASK] [MASK] number e timestamp [MASK] deploy vm efi ide check [MASK] [MASK] [MASK] running and collects guest os [MASK] [MASK] [MASK] task [MASK] home worker workspace [MASK] photon number x iso [MASK] [MASK] ide efi [MASK] vsphere gos [MASK] common [MASK] wait guest [MASK] name [MASK] number fatal localhost [MASK] [MASK] s timed out for vmware [MASK] collecting [MASK] [MASK] full name in [MASK] seconds current [MASK] tools running status is [MASK] [MASK] not running and [MASK] [MASK] [MASK] name is error message [MASK] s [MASK] [MASK] for [MASK] tools collecting [MASK] [MASK] full name in number seconds [MASK] vmware tools running status [MASK] guest tools [MASK] [MASK] and guest [MASK] full [MASK] [MASK],targetvm
[MASK] [MASK] at play [MASK] device ops timestamp task network [MASK] [MASK] assert [MASK] has valid ip v [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK] task path home [MASK] [MASK] ansible regression windows number ansible vsphere [MASK] validation [MASK] vm [MASK] primary nic yml number [MASK] localhost failed not found valid [MASK] v number [MASK] for [MASK] test windows [MASK] [MASK] message not found [MASK] ip v [MASK] address [MASK] vm test windows number number,targetvm
timestamp [MASK] [MASK] play [MASK] wsl distro install un [MASK] [MASK] task [MASK] wsl distro [MASK] un install check [MASK] version setting result [MASK] path [MASK] worker [MASK] ansible windows [MASK] lts c physical lsi logic sas [MASK] ansible [MASK] gos validation windows [MASK] [MASK] install [MASK] install install [MASK] [MASK] number [MASK] [MASK] failed [MASK] wsl default version to number [MASK] please check [MASK] file wsl set default [MASK] to [MASK] text [MASK] [MASK] setting wsl [MASK] version to number failed [MASK] check log file wsl set [MASK] [MASK] to number text,targetvm
[MASK] failed [MASK] play deploy photon [MASK] timestamp task deploy photon ova check ping [MASK] address ip address is successful [MASK] path home worker workspace ansible photon [MASK] [MASK] [MASK] [MASK] ga ansible vsphere [MASK] validation common vm [MASK] ping yml [MASK] fatal localhost failed [MASK] ip [MASK] ip address failed in number seconds error message pinging ip [MASK] [MASK] [MASK] [MASK] in number seconds timestamp task [MASK] [MASK] [MASK] testing exit [MASK] to [MASK] task path home [MASK] [MASK] ansible photon number [MASK] ova [MASK] ga ansible vsphere gos [MASK] common [MASK] rescue [MASK] [MASK] fatal localhost failed [MASK] testing [MASK] exit testing when fail is [MASK] [MASK] true [MASK] [MASK] case [MASK] [MASK] [MASK] error message exit [MASK] because [MASK] [MASK] when fail [MASK] [MASK] [MASK] [MASK] in test case deploy [MASK] ova timestamp task deploy photon ova [MASK] file tmp [MASK] init timestamp [MASK] [MASK] [MASK] [MASK] vm guest task [MASK] [MASK] worker workspace ansible photon [MASK] x ova number ga [MASK] vsphere gos validation common vm [MASK] [MASK] operation yml number exception [MASK] [MASK] [MASK] file [MASK] python [MASK] fetch [MASK] soap adapter python when [MASK] method fatal localhost [MASK] invalid guest [MASK] [MASK] user root error [MASK] [MASK] guest login for user root,targetvm
timestamp failed at [MASK] [MASK] network [MASK] ops timestamp task [MASK] network [MASK] [MASK] check [MASK] remote [MASK] [MASK] access [MASK] exists [MASK] path home worker workspace ansible [MASK] [MASK] x [MASK] [MASK] para [MASK] efi ansible vsphere gos [MASK] linux network device ops check and [MASK] pvrdma yml number fatal localhost failed no [MASK] [MASK] [MASK] [MASK] [MASK] device is detected [MASK] vm test [MASK] error message no new remote direct [MASK] access device [MASK] detected on vm [MASK] vm,targetvm
timestamp failed at play check os [MASK] [MASK] timestamp task check [MASK] full [MASK] assert vm [MASK] [MASK] ip [MASK] number [MASK] for vm test windows number [MASK] path [MASK] [MASK] [MASK] [MASK] regression [MASK] [MASK] ansible vsphere gos validation common vm [MASK] primary nic [MASK] number fatal localhost failed not [MASK] [MASK] [MASK] v number [MASK] for [MASK] [MASK] windows number error message [MASK] found valid ip v [MASK] [MASK] for vm test windows number number,targetvm
[MASK] [MASK] at play nvdimm cold add remove timestamp task [MASK] [MASK] add remove revert [MASK] failed task path home worker workspace ansible windows server lts [MASK] physical [MASK] [MASK] ga [MASK] logic [MASK] efi ansible vsphere [MASK] validation common vm [MASK] [MASK] yml number fatal [MASK] [MASK] revert to [MASK] [MASK] snapshot failed [MASK] message [MASK] to snapshot base [MASK] [MASK],targetvm
timestamp failed at play nvdimm cold add [MASK] [MASK] task [MASK] cold add remove assert vm has valid ip [MASK] number [MASK] [MASK] vm [MASK] [MASK] number task [MASK] home worker workspace ansible [MASK] windows number [MASK] [MASK] gos [MASK] [MASK] vm get primary nic [MASK] [MASK] [MASK] localhost failed [MASK] [MASK] valid ip [MASK] [MASK] address for vm test [MASK] number error message [MASK] found valid [MASK] v [MASK] address for [MASK] test windows number number,targetvm
timestamp failed at [MASK] [MASK] [MASK] [MASK] ops [MASK] task [MASK] network [MASK] [MASK] check remote direct [MASK] access [MASK] result from [MASK] [MASK] to server vm task path home worker workspace ansible sles number ga lsi [MASK] sas vmxnet [MASK] efi ansible vsphere gos validation linux network [MASK] [MASK] [MASK] network device [MASK] yml number fatal localhost failed failed to run [MASK] direct memory [MASK] [MASK] from client vm test [MASK] client [MASK] to [MASK] vm test vm hit error [MASK] event remote [MASK] [MASK] access cm event rejected error number [MASK] message failed [MASK] run [MASK] direct [MASK] access ping [MASK] client [MASK] test vm client [MASK] to [MASK] vm test [MASK] [MASK] [MASK] cma event [MASK] direct [MASK] [MASK] [MASK] event [MASK] error [MASK],targetvm
timestamp failed [MASK] play [MASK] os full name timestamp [MASK] check os full name assert vm has [MASK] ip v number [MASK] for vm test ubuntu [MASK] id server iso [MASK] path home worker [MASK] [MASK] regression [MASK] [MASK] server iso ansible vsphere gos [MASK] [MASK] vm [MASK] primary [MASK] yml [MASK] fatal localhost failed [MASK] found valid ip v [MASK] address for [MASK] test ubuntu version id [MASK] iso [MASK] [MASK] not found [MASK] ip v [MASK] address [MASK] [MASK] test ubuntu version [MASK] [MASK] iso timestamp [MASK] check os full [MASK] [MASK] guest file [MASK] [MASK] [MASK] task path home [MASK] [MASK] ansible [MASK] ubuntu number server iso [MASK] [MASK] gos validation [MASK] utilities [MASK] [MASK] [MASK] [MASK] yml number [MASK] [MASK] [MASK] guest file path must be set with a file path [MASK] guest os [MASK] message [MASK] file [MASK] [MASK] be set with [MASK] file path in guest os,targetvm
timestamp [MASK] at play go sc [MASK] init static [MASK] [MASK] [MASK] go sc [MASK] init static ip check go sc [MASK] [MASK] task [MASK] home worker [MASK] ansible [MASK] photon number iso [MASK] vsphere [MASK] validation [MASK] guest customization [MASK] [MASK] [MASK] complete [MASK] yml number [MASK] localhost failed it s [MASK] out [MASK] wait for [MASK] sc complete message [MASK] init finished at data source data source ovf seed vmware tools present in var log cloud init [MASK] in [MASK] seconds [MASK] message it s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] complete [MASK] [MASK] [MASK] [MASK] [MASK] data source data source [MASK] seed vmware tools present in var log cloud init log [MASK] number [MASK],targetvm
[MASK] failed at [MASK] [MASK] distro install [MASK] install timestamp [MASK] wsl distro [MASK] un install [MASK] snapshot failed task path [MASK] worker workspace ansible [MASK] server lts c physical [MASK] number [MASK] lsi logic sas efi ansible [MASK] gos validation common [MASK] revert snapshot [MASK] number fatal localhost [MASK] [MASK] [MASK] [MASK] base [MASK] [MASK] error message [MASK] to snapshot base [MASK] failed,targetvm
[MASK] failed at [MASK] pvrdma [MASK] device [MASK] timestamp task pvrdma [MASK] device ops [MASK] a [MASK] adapter from [MASK] [MASK] vm task path home [MASK] workspace ansible rhel [MASK] x [MASK] vmxnet number [MASK] [MASK] [MASK] [MASK] validation [MASK] vm remove [MASK] adapter yml number fatal localhost failed module [MASK] see stdout stderr for the [MASK] error [MASK] message [MASK] failure see stdout [MASK] [MASK] [MASK] exact error python [MASK] vmomi support [MASK] vm configuration fault vim [MASK] generic vm [MASK] [MASK] [MASK] type un set dynamic [MASK] [MASK] [MASK] property message [MASK] guest operating system did [MASK] respond to [MASK] [MASK] [MASK] [MASK] for device ethernet [MASK] in a timely [MASK] fault cause un [MASK] fault message vmodl [MASK] message [MASK] localizable message dynamic type un set dynamic property [MASK] [MASK] property [MASK] message vigor [MASK] remove still [MASK] [MASK] vmodl [MASK] any value [MASK] [MASK] any value dynamic type un set dynamic property vmodl [MASK] property key number value ethernet number [MASK] [MASK] [MASK] operating [MASK] [MASK] [MASK] respond [MASK] a hot [MASK] [MASK] for device ethernet [MASK] in a timely manner reason [MASK] guest operating system [MASK] not [MASK] to a hot remove request for device ethernet number in a [MASK] [MASK] the above exception was [MASK] direct [MASK] [MASK] the [MASK] exception ansible [MASK] [MASK] vmware [MASK] module utilities vmware task error the guest [MASK] [MASK] [MASK] not respond [MASK] a [MASK] [MASK] [MASK] for device [MASK] [MASK] in a timely manner none,targetvm
