processed,target
timestamp failed at play [MASK] test [MASK] [MASK] [MASK] test [MASK] [MASK] [MASK] wsl [MASK] ubuntu out file file [MASK] c temp [MASK] install text task path home worker [MASK] ansible windows number main nvme efi [MASK] vsphere [MASK] validation [MASK] utilities [MASK] [MASK] [MASK] [MASK] number fatal localhost [MASK] address failed nonzero return code when wsl,targetvm
[MASK] failed at play deploy [MASK] efi [MASK] virtual [MASK] number timestamp task deploy vm efi para virtual [MASK] number wait for [MASK] [MASK] collecting [MASK] info [MASK] path home [MASK] workspace ansible cycle oracle [MASK] [MASK] [MASK] ansible vsphere gos validation common vm wait guest ip yml [MASK] fatal [MASK] failed hardware [MASK] table timestamp task [MASK] [MASK] efi para [MASK] vmxnet number testing exit due to [MASK] [MASK] path home [MASK] workspace [MASK] cycle oracle linux [MASK] x ansible [MASK] gos validation common [MASK] [MASK] yml number [MASK] localhost [MASK] exit testing when [MASK] [MASK] [MASK] fail [MASK] [MASK] to [MASK] in test [MASK] deploy vm [MASK] para [MASK] vmxnet [MASK],targetvm
timestamp failed [MASK] play nvme v hba device [MASK] [MASK] task nvme v hba device ops execute powershell command [MASK] til [MASK] [MASK] pci ven dev sub [MASK] hex [MASK] [MASK] number [MASK] id number [MASK] path [MASK] [MASK] [MASK] [MASK] cycle windows [MASK] ansible vsphere [MASK] validation [MASK] utilities [MASK] [MASK] command [MASK] [MASK] [MASK] localhost ip address failed nonzero return code when pnpu til,targetvm
timestamp failed [MASK] play [MASK] logic sas v hba device ops timestamp task lsi [MASK] sas v hba device ops [MASK] powershell command type [MASK] [MASK] disk write [MASK] task [MASK] home [MASK] workspace ansible [MASK] [MASK] server [MASK] ansible [MASK] gos validation windows [MASK] win [MASK] command yml [MASK] fatal localhost ip [MASK] failed nonzero [MASK] [MASK] [MASK] [MASK],targetvm
timestamp failed at play lsi logic sas v hba device ops timestamp task lsi logic sas [MASK] [MASK] [MASK] ops [MASK] powershell [MASK] type y test disk write [MASK] task path home [MASK] [MASK] ansible cycle [MASK] [MASK] number ansible [MASK] [MASK] validation windows [MASK] [MASK] [MASK] [MASK] yml [MASK] fatal [MASK] ip address failed nonzero [MASK] [MASK] when [MASK],targetvm
timestamp failed at [MASK] lsi [MASK] sas [MASK] [MASK] device ops [MASK] [MASK] lsi [MASK] [MASK] v hba device ops execute powershell [MASK] type [MASK] test disk [MASK] text task path home [MASK] [MASK] ansible cycle [MASK] server [MASK] ansible [MASK] gos validation [MASK] [MASK] win execute [MASK] yml number fatal localhost [MASK] address failed [MASK] return code when type,targetvm
timestamp failed [MASK] play win [MASK] [MASK] install verify [MASK] task [MASK] tools un install [MASK] [MASK] [MASK] problem [MASK] listed task path [MASK] worker workspace ansible cycle windows server [MASK] ansible vsphere [MASK] [MASK] windows win tools [MASK] install [MASK] win [MASK] [MASK] install verify yml number [MASK] localhost failed problem devices were found on [MASK] system [MASK] check listed problem [MASK] microsoft [MASK] utility instance id [MASK] [MASK] [MASK] number b number [MASK] system [MASK] id [MASK] [MASK] hex id [MASK] [MASK] [MASK] vmxnet [MASK] ethernet adapter class [MASK] net class guid hex id manufacturer name [MASK] inc [MASK] problem problem [MASK] number hex [MASK] cm prob disabled service driver name vmxnet [MASK] [MASK],targetvm
timestamp failed [MASK] play [MASK] vm [MASK] para virtual vmxnet [MASK] timestamp task [MASK] [MASK] efi para virtual vmxnet [MASK] [MASK] vm [MASK] vm number ip [MASK] [MASK] [MASK] home worker workspace ansible cycle [MASK] [MASK] number x ansible vsphere gos validation common [MASK] get ip [MASK] number [MASK] [MASK] failed failed to get [MASK] [MASK] vm number ip address timestamp [MASK] [MASK] vm efi para virtual vmxnet number [MASK] exit due to failure [MASK] [MASK] [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] [MASK] x [MASK] [MASK] gos validation common test [MASK] yml number [MASK] [MASK] failed exit testing when exit testing when [MASK] [MASK] set [MASK] [MASK] in test case deploy [MASK] efi para virtual vmxnet number,targetvm
[MASK] [MASK] at play [MASK] logic sas v hba device [MASK] timestamp task [MASK] logic sas v hba device [MASK] execute powershell command type z [MASK] [MASK] [MASK] text [MASK] path [MASK] worker workspace ansible [MASK] [MASK] [MASK] number ansible [MASK] gos validation windows utilities win [MASK] [MASK] yml number [MASK] localhost ip [MASK] failed [MASK] return code [MASK] type,targetvm
timestamp failed [MASK] play nvme [MASK] hba [MASK] [MASK] timestamp task nvme v hba [MASK] [MASK] [MASK] powershell [MASK] pnpu [MASK] disable [MASK] [MASK] [MASK] [MASK] sub system hex id rev number hex id number b number [MASK] path [MASK] [MASK] [MASK] ansible windows [MASK] ga lsi logic sas efi ansible vsphere gos [MASK] windows utilities [MASK] execute [MASK] [MASK] [MASK] fatal localhost ip address failed nonzero return [MASK] when [MASK] til,targetvm
timestamp [MASK] at [MASK] nvme v hba device [MASK] [MASK] [MASK] nvme v hba device [MASK] execute powershell command pnpu til disable [MASK] pci ven [MASK] sub system [MASK] id [MASK] number hex [MASK] [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible windows number sata efi ansible [MASK] [MASK] [MASK] [MASK] utilities [MASK] execute command yml number fatal [MASK] [MASK] [MASK] failed nonzero return [MASK] when pnpu til,targetvm
[MASK] failed at play [MASK] v hba [MASK] [MASK] timestamp task [MASK] [MASK] hba device ops [MASK] powershell command pnpu [MASK] disable device [MASK] [MASK] dev sub system hex id rev number hex id number [MASK] number task path home [MASK] workspace [MASK] [MASK] number [MASK] [MASK] sas efi [MASK] vsphere gos validation windows utilities win execute [MASK] [MASK] number fatal localhost [MASK] [MASK] [MASK] nonzero return code [MASK] [MASK] til,targetvm
timestamp failed at play [MASK] v hba device [MASK] timestamp task nvme v hba [MASK] ops execute powershell command [MASK] til disable [MASK] pci [MASK] [MASK] sub [MASK] hex [MASK] rev [MASK] hex id number b [MASK] task [MASK] [MASK] worker workspace [MASK] [MASK] number ga ide efi [MASK] vsphere gos [MASK] windows utilities win execute [MASK] yml number fatal localhost ip [MASK] [MASK] [MASK] return [MASK] when [MASK] [MASK],targetvm
[MASK] failed [MASK] play [MASK] v hba device ops timestamp task nvme [MASK] hba device ops execute powershell command pnpu [MASK] disable device [MASK] ven dev sub system hex [MASK] [MASK] number hex id [MASK] b number task path [MASK] worker workspace ansible [MASK] [MASK] lsi [MASK] sas [MASK] [MASK] efi ansible [MASK] [MASK] validation [MASK] [MASK] win execute [MASK] [MASK] number fatal localhost ip address [MASK] nonzero [MASK] code [MASK] [MASK] til,targetvm
[MASK] failed at play [MASK] [MASK] hba device ops [MASK] task nvme v hba device [MASK] execute powershell command pnpu til disable device pci [MASK] [MASK] [MASK] system [MASK] [MASK] rev number hex [MASK] number b [MASK] [MASK] [MASK] [MASK] worker workspace [MASK] windows number para virtual efi ansible vsphere gos [MASK] [MASK] utilities win execute [MASK] [MASK] number [MASK] localhost ip [MASK] [MASK] nonzero return code [MASK] pnpu til,targetvm
timestamp failed at play nvme v [MASK] [MASK] [MASK] timestamp [MASK] nvme v hba device ops execute powershell [MASK] [MASK] [MASK] disable device pci [MASK] dev sub [MASK] hex id rev number [MASK] id [MASK] task [MASK] [MASK] worker workspace ansible [MASK] [MASK] [MASK] para virtual vmxnet [MASK] efi ansible [MASK] [MASK] validation windows utilities win execute command yml [MASK] [MASK] localhost ip [MASK] failed nonzero return code when [MASK] [MASK],targetvm
timestamp failed [MASK] play [MASK] [MASK] hba device [MASK] timestamp task nvme [MASK] hba device ops execute powershell command [MASK] [MASK] disable device pci ven [MASK] sub [MASK] [MASK] [MASK] rev number [MASK] id number [MASK] path [MASK] [MASK] workspace [MASK] windows number main [MASK] efi ansible vsphere gos validation windows utilities win execute command yml [MASK] [MASK] [MASK] ip address [MASK] nonzero [MASK] code when pnpu [MASK],targetvm
[MASK] failed at play nvme [MASK] [MASK] [MASK] [MASK] [MASK] task nvme v [MASK] [MASK] [MASK] execute powershell [MASK] pnpu til disable [MASK] pci ven [MASK] sub system [MASK] id [MASK] number hex id number b number [MASK] path home worker workspace [MASK] windows number b [MASK] [MASK] ga ide efi ansible vsphere gos [MASK] [MASK] utilities [MASK] execute command yml number fatal localhost [MASK] address failed nonzero [MASK] [MASK] when [MASK] til,targetvm
timestamp [MASK] at [MASK] nvme v hba device ops timestamp [MASK] nvme v [MASK] device ops execute powershell [MASK] [MASK] til disable device [MASK] ven dev sub system hex id rev [MASK] hex id number b number [MASK] [MASK] home worker workspace ansible windows [MASK] [MASK] it para virtual [MASK] [MASK] [MASK] gos [MASK] [MASK] [MASK] win [MASK] command [MASK] [MASK] [MASK] localhost ip address failed [MASK] [MASK] code when pnpu [MASK],targetvm
timestamp failed at play [MASK] [MASK] [MASK] [MASK] ops [MASK] task nvme v hba [MASK] ops execute [MASK] command [MASK] til disable [MASK] pci [MASK] dev sub [MASK] hex [MASK] [MASK] [MASK] hex id number b number [MASK] [MASK] home worker workspace ansible windows number b [MASK] sata efi ansible vsphere gos [MASK] windows utilities win execute command yml [MASK] [MASK] [MASK] ip address failed nonzero [MASK] [MASK] when pnpu [MASK],targetvm
[MASK] [MASK] [MASK] play nvme v [MASK] device ops timestamp [MASK] nvme v [MASK] [MASK] [MASK] [MASK] powershell command pnpu til disable device [MASK] [MASK] dev sub system [MASK] id rev [MASK] [MASK] [MASK] number task [MASK] [MASK] worker workspace ansible windows number b it main para virtual efi ansible vsphere gos validation [MASK] utilities win execute command yml number fatal [MASK] [MASK] address [MASK] nonzero [MASK] code [MASK] pnpu [MASK],targetvm
[MASK] [MASK] [MASK] play nvme v hba [MASK] ops timestamp task nvme v hba device ops execute powershell [MASK] pnpu til disable device [MASK] ven dev sub system hex [MASK] [MASK] [MASK] hex id [MASK] b number [MASK] [MASK] home worker [MASK] [MASK] windows number b [MASK] lsi logic [MASK] efi ansible vsphere gos validation windows utilities [MASK] execute command [MASK] [MASK] [MASK] localhost [MASK] address [MASK] nonzero [MASK] [MASK] [MASK] pnpu til,targetvm
timestamp failed at play lsi logic sas [MASK] hba device [MASK] [MASK] task [MASK] logic sas v hba [MASK] ops [MASK] [MASK] [MASK] types test [MASK] [MASK] [MASK] task path home [MASK] workspace ansible windows server [MASK] c number [MASK] ide [MASK] ansible vsphere [MASK] validation windows utilities [MASK] execute command yml [MASK] [MASK] localhost ip [MASK] failed nonzero [MASK] code when [MASK],targetvm
[MASK] failed [MASK] [MASK] nvme [MASK] hba device ops timestamp task [MASK] [MASK] hba device ops execute powershell command pnpu til disable [MASK] pci ven [MASK] [MASK] system [MASK] [MASK] [MASK] [MASK] hex id number [MASK] number [MASK] [MASK] home worker workspace ansible [MASK] [MASK] [MASK] virtual vmxnet number [MASK] ansible vsphere gos validation windows utilities win execute command [MASK] [MASK] fatal localhost ip [MASK] failed [MASK] return [MASK] when pnpu til,targetvm
timestamp failed [MASK] [MASK] nvme v [MASK] device ops [MASK] task nvme v hba [MASK] [MASK] execute powershell command pnpu til disable [MASK] pci [MASK] dev [MASK] system [MASK] id rev number hex id number [MASK] number task [MASK] [MASK] [MASK] workspace [MASK] [MASK] number b it number ga sata [MASK] ansible vsphere gos [MASK] windows utilities win [MASK] command yml [MASK] fatal [MASK] [MASK] [MASK] failed nonzero return code when [MASK] [MASK],targetvm
[MASK] [MASK] [MASK] [MASK] nvme [MASK] hba [MASK] ops timestamp task nvme v [MASK] [MASK] [MASK] execute [MASK] command [MASK] til disable [MASK] pci [MASK] dev sub [MASK] hex id rev [MASK] hex id number b [MASK] task path [MASK] worker workspace ansible [MASK] number [MASK] it [MASK] ga nvme [MASK] ansible vsphere gos validation windows utilities [MASK] execute command yml number fatal [MASK] ip address [MASK] nonzero return code when pnpu [MASK],targetvm
timestamp [MASK] [MASK] play [MASK] [MASK] [MASK] v hba device ops timestamp task lsi logic sas v hba device ops execute powershell command [MASK] test [MASK] [MASK] [MASK] task path home [MASK] workspace ansible cycle windows server number ansible [MASK] gos validation windows [MASK] win [MASK] command [MASK] number [MASK] [MASK] ip [MASK] failed nonzero [MASK] [MASK] [MASK] type,targetvm
[MASK] failed at play nvme v hba device ops [MASK] task nvme v hba device ops execute powershell [MASK] pnpu [MASK] disable [MASK] pci [MASK] dev sub system [MASK] id rev number hex [MASK] [MASK] [MASK] [MASK] task path [MASK] worker [MASK] ansible windows [MASK] [MASK] it [MASK] [MASK] [MASK] vsphere gos validation windows utilities win execute command yml number [MASK] localhost [MASK] [MASK] failed nonzero return code [MASK] [MASK] [MASK],targetvm
[MASK] failed at play nvme [MASK] hba device ops timestamp [MASK] [MASK] v hba [MASK] ops execute powershell command [MASK] til [MASK] device pci [MASK] [MASK] sub system hex [MASK] rev [MASK] [MASK] id number b [MASK] task [MASK] home worker [MASK] ansible [MASK] number nvme [MASK] ansible vsphere gos [MASK] windows utilities win execute command yml [MASK] fatal [MASK] [MASK] address failed nonzero [MASK] code [MASK] [MASK] til,targetvm
[MASK] failed [MASK] play deploy vm efi [MASK] vmxnet number timestamp task deploy vm efi nvme [MASK] [MASK] [MASK] [MASK] message auto install is completed appear in vm log serial [MASK] [MASK] [MASK] path home worker workspace ansible rhel number x [MASK] vmxnet [MASK] [MASK] ansible vsphere gos [MASK] common [MASK] [MASK] log message [MASK] [MASK] [MASK] localhost [MASK] [MASK] number censored [MASK] output has been [MASK] due to the fact that [MASK] [MASK] true was specified for this result changed [MASK] timestamp task deploy vm efi nvme [MASK] number testing exit [MASK] to failure task path home worker [MASK] [MASK] rhel number x [MASK] [MASK] [MASK] efi [MASK] vsphere [MASK] validation common [MASK] rescue yml number [MASK] localhost [MASK] [MASK] testing [MASK] [MASK] testing [MASK] [MASK] [MASK] set [MASK] true in [MASK] case deploy vm [MASK] [MASK] [MASK] number,targetvm
timestamp [MASK] [MASK] play [MASK] v hba [MASK] [MASK] [MASK] [MASK] nvme v hba device ops [MASK] powershell command [MASK] til disable device [MASK] ven dev [MASK] [MASK] hex id rev number [MASK] id number b [MASK] task path home worker workspace [MASK] [MASK] number b it number ga [MASK] logic [MASK] efi ansible [MASK] gos [MASK] windows utilities win execute command [MASK] number fatal localhost [MASK] [MASK] failed [MASK] return code [MASK] [MASK] til,targetvm
timestamp failed [MASK] play [MASK] [MASK] add remove timestamp task nvdimm cold add [MASK] check [MASK] new pmem [MASK] is recognized by guest os after cold [MASK] task path home [MASK] workspace [MASK] regression ubuntu number server [MASK] [MASK] vsphere gos [MASK] linux nvdimm [MASK] [MASK] remove cold add nvdimm [MASK] [MASK] [MASK] fatal localhost failed [MASK] [MASK] device [MASK] before cold [MASK] is after cold [MASK] is [MASK] [MASK] [MASK] [MASK] device is not recognized,targetvm
