processed,target
[MASK] failed [MASK] play [MASK] vm efi ide [MASK] task add ide boot disk task path [MASK] [MASK] workspace [MASK] [MASK] number b [MASK] [MASK] ga [MASK] [MASK] [MASK] vsphere gos validation common [MASK] [MASK] with ide [MASK] [MASK] number [MASK] localhost [MASK] [MASK] failed [MASK] return code when [MASK] command timestamp task testing exit [MASK] to failure task [MASK] home [MASK] workspace ansible windows number b it [MASK] ga [MASK] [MASK] ansible vsphere gos [MASK] common test rescue yml number fatal localhost failed exit testing when exit [MASK] when fail is set [MASK] true [MASK] [MASK] [MASK] [MASK] vm efi [MASK] e number e,targetvm
[MASK] [MASK] at play ovt verify install timestamp task [MASK] verify install wait [MASK] port number [MASK] become stopped [MASK] path home worker [MASK] ansible regression [MASK] [MASK] ova [MASK] vsphere [MASK] validation [MASK] [MASK] shutdown [MASK] number fatal [MASK] [MASK] timeout [MASK] [MASK] for ip address [MASK] stop timestamp task ovt [MASK] install testing exit due to failure task path home worker workspace ansible regression photon [MASK] ova [MASK] vsphere [MASK] [MASK] common test [MASK] [MASK] [MASK] fatal localhost [MASK] exit testing when exit testing when fail is set [MASK] true [MASK] [MASK] [MASK] [MASK] [MASK] install,targetvm
timestamp failed at play [MASK] [MASK] enable disable timestamp task [MASK] [MASK] enable [MASK] check vm [MASK] vm ip address [MASK] [MASK] [MASK] worker [MASK] [MASK] cycle windows number ansible vsphere gos validation common [MASK] get [MASK] yml number fatal localhost [MASK] [MASK] to get vm test [MASK] [MASK] address,targetvm
timestamp failed [MASK] [MASK] [MASK] [MASK] disable [MASK] [MASK] vbs [MASK] disable check [MASK] dw test win srv [MASK] ip address task path [MASK] worker workspace ansible windows server lts [MASK] main [MASK] [MASK] sas efi [MASK] vsphere gos validation common vm get [MASK] [MASK] [MASK] fatal localhost failed failed [MASK] [MASK] vm dw test [MASK] [MASK] ansible ip address,targetvm
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] network device ops timestamp task vmxnet [MASK] [MASK] device ops [MASK] to ping ip [MASK] path [MASK] worker workspace [MASK] ubuntu lts server iso main nvme bios [MASK] [MASK] gos validation common [MASK] wait ping yml number fatal localhost failed [MASK] return [MASK] when [MASK],targetvm
timestamp [MASK] at play secure [MASK] enable disable timestamp task secure boot enable disable [MASK] vm test vm [MASK] address [MASK] path [MASK] [MASK] workspace ansible windows number [MASK] it main [MASK] efi ansible vsphere [MASK] validation [MASK] vm get [MASK] yml number [MASK] [MASK] failed [MASK] to get [MASK] [MASK] vm ip [MASK],targetvm
timestamp [MASK] at play deploy vm efi lsi logic timestamp task deploy [MASK] efi lsi logic [MASK] for message [MASK] install [MASK] completed [MASK] in [MASK] [MASK] serial timestamp log [MASK] path home worker workspace ansible ubuntu lts server [MASK] main lsi [MASK] efi [MASK] vsphere [MASK] validation [MASK] vm wait log message [MASK] number fatal localhost failed attempts [MASK] [MASK] [MASK] [MASK] has been hidden due [MASK] the fact that no [MASK] true [MASK] specified [MASK] this result [MASK] [MASK] timestamp task [MASK] vm [MASK] lsi [MASK] fetch file tmp cloud init [MASK] number [MASK] [MASK] from [MASK] guest task path [MASK] worker [MASK] [MASK] ubuntu lts server iso [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation common vm guest file operation yml [MASK] exception in [MASK] [MASK] file operation [MASK] when fetch in [MASK] adapter python [MASK] [MASK] method fatal [MASK] [MASK] [MASK] [MASK] [MASK] for user [MASK],targetvm
timestamp [MASK] [MASK] [MASK] vmxnet number network device [MASK] [MASK] task vmxnet number network device [MASK] [MASK] [MASK] [MASK] ip task [MASK] home [MASK] workspace [MASK] ubuntu [MASK] server [MASK] nvme [MASK] number efi ansible [MASK] gos validation [MASK] vm wait ping yml number fatal localhost failed [MASK] return code when ping,targetvm
timestamp [MASK] [MASK] play [MASK] vm bios lsi [MASK] sas timestamp task deploy [MASK] bios lsi logic sas wait [MASK] [MASK] auto install [MASK] completed appear in [MASK] [MASK] [MASK] [MASK] log task path home worker workspace [MASK] ubuntu lts [MASK] iso lsi logic sas bios ansible [MASK] [MASK] validation common vm wait log message [MASK] number fatal [MASK] [MASK] [MASK] number censored [MASK] output has [MASK] hidden due to the fact that [MASK] log true was specified [MASK] [MASK] result changed false [MASK] task [MASK] vm bios lsi logic [MASK] fetch [MASK] [MASK] cloud init [MASK] [MASK] tar gz from [MASK] guest task path [MASK] worker [MASK] [MASK] ubuntu [MASK] server [MASK] [MASK] logic [MASK] bios [MASK] vsphere gos validation common vm guest file operation [MASK] number [MASK] [MASK] vmware [MASK] file [MASK] python when fetch [MASK] soap [MASK] python when [MASK] method [MASK] [MASK] failed [MASK] guest login for user [MASK],targetvm
[MASK] [MASK] [MASK] play deploy [MASK] [MASK] sata timestamp task deploy [MASK] bios sata wait [MASK] message auto install is [MASK] appear [MASK] [MASK] log serial timestamp [MASK] [MASK] path [MASK] worker workspace ansible ubuntu lts server [MASK] number [MASK] [MASK] bios ansible [MASK] gos [MASK] common [MASK] [MASK] log message yml [MASK] fatal localhost failed [MASK] number censored the [MASK] [MASK] [MASK] [MASK] due to the fact that [MASK] log true was specified [MASK] this result [MASK] false timestamp [MASK] deploy [MASK] [MASK] [MASK] fetch file tmp cloud init timestamp [MASK] tar gz from vm guest task [MASK] [MASK] worker workspace ansible ubuntu lts [MASK] iso number ga sata bios ansible vsphere gos [MASK] common [MASK] guest file operation [MASK] number [MASK] [MASK] vmware [MASK] [MASK] operation python when fetch in [MASK] adapter [MASK] when [MASK] method fatal [MASK] [MASK] [MASK] [MASK] login for user root,targetvm
timestamp [MASK] at play [MASK] tools [MASK] [MASK] verify timestamp task [MASK] powershell command get [MASK] name vm [MASK] for each status task [MASK] home worker workspace [MASK] windows [MASK] [MASK] c main [MASK] virtual [MASK] number efi [MASK] [MASK] gos validation windows utilities win execute command yml number [MASK] [MASK] [MASK] address failed [MASK] [MASK] code when get [MASK],targetvm
timestamp failed at [MASK] [MASK] device ops timestamp [MASK] network [MASK] [MASK] try to ping ip task path [MASK] worker workspace [MASK] ubuntu [MASK] [MASK] iso [MASK] nvme bios ansible [MASK] [MASK] [MASK] common vm wait [MASK] yml number fatal localhost [MASK] nonzero return code [MASK] ping,targetvm
timestamp [MASK] at play [MASK] vm efi ide [MASK] task [MASK] ide boot disk [MASK] path home [MASK] [MASK] ansible windows number b it [MASK] [MASK] ide efi ansible vsphere [MASK] [MASK] common vm [MASK] with ide [MASK] [MASK] number [MASK] localhost ip address [MASK] nonzero [MASK] code [MASK] vim command [MASK] task testing [MASK] due to failure task [MASK] home [MASK] [MASK] [MASK] windows number [MASK] it [MASK] ga ide efi ansible vsphere [MASK] validation common [MASK] rescue [MASK] number fatal [MASK] [MASK] exit testing when exit testing [MASK] fail is set to true in [MASK] case [MASK] [MASK] efi ide e number [MASK],targetvm
[MASK] failed at play ovt verify [MASK] [MASK] task [MASK] verify install wait for port number to [MASK] [MASK] task path [MASK] worker [MASK] [MASK] regression [MASK] [MASK] ova [MASK] [MASK] gos [MASK] linux utilities [MASK] yml number fatal localhost failed timeout [MASK] [MASK] for ip address to stop [MASK] task [MASK] [MASK] [MASK] testing [MASK] due to failure task path home [MASK] workspace ansible regression photon number ova [MASK] vsphere [MASK] validation common [MASK] rescue [MASK] number fatal localhost failed [MASK] testing when exit testing [MASK] [MASK] is set to true [MASK] [MASK] case [MASK] [MASK] install,targetvm
timestamp [MASK] [MASK] [MASK] secure boot enable disable [MASK] task secure [MASK] [MASK] [MASK] check [MASK] test vm [MASK] address task path home worker workspace ansible [MASK] windows [MASK] ansible vsphere [MASK] validation common vm get ip [MASK] number fatal localhost failed failed to get [MASK] test [MASK] [MASK] [MASK],targetvm
timestamp failed [MASK] play vbs enable [MASK] timestamp [MASK] vbs enable [MASK] check [MASK] dw [MASK] win [MASK] [MASK] ip [MASK] task path [MASK] worker workspace ansible [MASK] server lts c [MASK] [MASK] [MASK] sas efi [MASK] [MASK] [MASK] validation common [MASK] get [MASK] yml number [MASK] localhost [MASK] failed to get vm dw test win srv ansible ip address,targetvm
timestamp failed [MASK] play [MASK] number network [MASK] [MASK] timestamp [MASK] vmxnet number network [MASK] ops [MASK] to ping ip [MASK] path home worker workspace ansible ubuntu lts server iso [MASK] [MASK] [MASK] ansible vsphere gos validation common [MASK] wait [MASK] yml [MASK] fatal [MASK] [MASK] nonzero return [MASK] when ping,targetvm
[MASK] failed at play secure boot [MASK] disable [MASK] task secure boot enable disable check vm test vm [MASK] [MASK] [MASK] path [MASK] [MASK] workspace [MASK] windows number b [MASK] main [MASK] [MASK] [MASK] vsphere gos validation common vm get ip yml [MASK] [MASK] localhost [MASK] failed to get vm [MASK] vm [MASK] address,targetvm
timestamp failed at [MASK] [MASK] vm [MASK] [MASK] logic timestamp task deploy vm [MASK] lsi logic wait for [MASK] auto install is completed appear [MASK] vm [MASK] serial timestamp [MASK] task [MASK] home worker [MASK] ansible [MASK] lts server iso [MASK] lsi [MASK] [MASK] ansible vsphere gos validation common [MASK] wait [MASK] message [MASK] [MASK] fatal [MASK] [MASK] [MASK] number censored the [MASK] has been hidden due to the fact that no [MASK] [MASK] was [MASK] for [MASK] [MASK] changed [MASK] timestamp [MASK] deploy vm efi lsi logic fetch file [MASK] cloud init timestamp [MASK] tar [MASK] [MASK] vm [MASK] [MASK] path [MASK] worker workspace ansible [MASK] lts server [MASK] main lsi logic [MASK] ansible [MASK] [MASK] validation [MASK] vm guest file operation yml [MASK] [MASK] in vmware guest [MASK] operation python [MASK] fetch in soap adapter python [MASK] [MASK] method fatal [MASK] failed invalid [MASK] login for [MASK] root,targetvm
timestamp failed at play vmxnet [MASK] network device [MASK] timestamp task vmxnet [MASK] [MASK] device [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] path home worker workspace ansible ubuntu lts server [MASK] [MASK] [MASK] number efi [MASK] [MASK] gos validation [MASK] vm wait ping yml number [MASK] localhost failed nonzero return [MASK] when ping,targetvm
[MASK] failed at play deploy [MASK] [MASK] lsi logic sas [MASK] task deploy vm bios [MASK] logic [MASK] wait [MASK] [MASK] [MASK] install is [MASK] appear in [MASK] [MASK] [MASK] timestamp log [MASK] path [MASK] worker [MASK] ansible ubuntu lts [MASK] iso lsi logic sas bios [MASK] vsphere [MASK] validation [MASK] vm wait log [MASK] yml number [MASK] localhost failed [MASK] number [MASK] [MASK] output has [MASK] [MASK] due to [MASK] fact that no log true was [MASK] for this result [MASK] false timestamp [MASK] deploy [MASK] bios [MASK] logic sas [MASK] [MASK] [MASK] cloud init timestamp number tar gz from vm guest [MASK] path [MASK] worker workspace ansible ubuntu lts server [MASK] lsi [MASK] sas bios [MASK] vsphere gos validation common vm guest [MASK] [MASK] yml number exception in vmware guest [MASK] operation [MASK] [MASK] [MASK] in soap [MASK] python [MASK] invoke method fatal localhost [MASK] [MASK] guest [MASK] for user [MASK],targetvm
timestamp [MASK] at play deploy vm [MASK] sata [MASK] task deploy vm [MASK] sata wait for [MASK] auto install is completed appear [MASK] [MASK] [MASK] serial timestamp log task path home worker workspace [MASK] ubuntu lts server iso number ga sata [MASK] [MASK] vsphere [MASK] validation [MASK] vm [MASK] log message yml number fatal [MASK] failed attempts number censored [MASK] [MASK] has been hidden [MASK] to the fact that no [MASK] true was specified [MASK] this [MASK] [MASK] false [MASK] task deploy vm bios [MASK] fetch [MASK] tmp cloud [MASK] [MASK] [MASK] tar [MASK] from [MASK] guest task [MASK] [MASK] worker workspace ansible [MASK] lts server [MASK] number ga sata [MASK] [MASK] vsphere gos validation common [MASK] guest [MASK] [MASK] yml number [MASK] in [MASK] guest [MASK] operation [MASK] [MASK] fetch in soap adapter [MASK] when invoke method [MASK] [MASK] [MASK] [MASK] guest login for [MASK] [MASK],targetvm
timestamp failed at play [MASK] tools complete [MASK] verify timestamp task execute [MASK] command get [MASK] name vm tools for [MASK] status task [MASK] home worker workspace ansible windows server [MASK] c main para [MASK] vmxnet [MASK] efi ansible vsphere [MASK] validation [MASK] [MASK] win [MASK] [MASK] yml number fatal [MASK] [MASK] [MASK] failed [MASK] [MASK] code [MASK] get [MASK],targetvm
timestamp [MASK] at play network device ops timestamp task network device [MASK] try to ping ip [MASK] path [MASK] [MASK] workspace ansible [MASK] lts [MASK] iso main [MASK] bios [MASK] vsphere [MASK] validation [MASK] vm wait ping yml [MASK] [MASK] localhost [MASK] nonzero [MASK] code [MASK] ping,targetvm
[MASK] failed at [MASK] [MASK] vm efi ide timestamp [MASK] [MASK] ide [MASK] disk task [MASK] home [MASK] workspace ansible windows number b it number ga [MASK] efi ansible vsphere gos validation common vm [MASK] with [MASK] disk [MASK] [MASK] fatal localhost ip address [MASK] nonzero return [MASK] when [MASK] command timestamp task [MASK] [MASK] due [MASK] [MASK] [MASK] path home worker workspace [MASK] windows [MASK] [MASK] [MASK] [MASK] ga [MASK] [MASK] ansible vsphere gos validation common [MASK] [MASK] yml number [MASK] [MASK] failed exit testing when [MASK] testing when fail is set to [MASK] in test case deploy vm [MASK] [MASK] e number e,targetvm
timestamp [MASK] [MASK] play [MASK] verify install timestamp [MASK] ovt [MASK] [MASK] [MASK] for port number to become stopped task path home worker [MASK] [MASK] [MASK] photon [MASK] ova ansible vsphere [MASK] validation linux utilities shutdown yml [MASK] [MASK] localhost failed timeout when [MASK] for ip address to stop [MASK] [MASK] [MASK] verify [MASK] testing exit due to failure task [MASK] [MASK] worker workspace [MASK] [MASK] photon [MASK] ova ansible vsphere gos validation common test rescue yml number fatal [MASK] [MASK] [MASK] testing when exit [MASK] [MASK] [MASK] is [MASK] to [MASK] [MASK] [MASK] case ovt verify install,targetvm
[MASK] failed [MASK] play secure boot enable disable timestamp task [MASK] boot [MASK] [MASK] check vm test [MASK] [MASK] address task [MASK] home worker [MASK] [MASK] cycle windows number ansible vsphere [MASK] validation common vm get [MASK] yml [MASK] fatal localhost [MASK] failed to get [MASK] test [MASK] ip [MASK],targetvm
timestamp [MASK] at [MASK] vbs [MASK] [MASK] timestamp task [MASK] enable [MASK] check [MASK] [MASK] test win srv [MASK] [MASK] [MASK] task [MASK] home [MASK] workspace [MASK] windows [MASK] [MASK] c main lsi [MASK] [MASK] [MASK] ansible vsphere gos validation common vm [MASK] ip [MASK] number fatal localhost failed failed to get vm dw test win srv ansible ip address,targetvm
timestamp failed [MASK] play vmxnet [MASK] network device ops timestamp [MASK] vmxnet [MASK] network device [MASK] try to [MASK] ip [MASK] path home worker workspace ansible ubuntu lts [MASK] [MASK] main nvme bios [MASK] vsphere gos [MASK] [MASK] [MASK] wait ping [MASK] number [MASK] localhost failed [MASK] [MASK] code when ping,targetvm
