processed,target
[MASK] failed at [MASK] deploy vm efi para virtual vmxnet [MASK] timestamp task deploy [MASK] efi para virtual vmxnet number wait for [MASK] [MASK] [MASK] [MASK] [MASK] appear in vm log serial [MASK] log [MASK] path home worker [MASK] ansible cycle ubuntu [MASK] [MASK] [MASK] vsphere [MASK] validation common [MASK] wait log message yml [MASK] fatal [MASK] failed [MASK] number censored the [MASK] has been hidden due to the fact that [MASK] [MASK] true [MASK] specified [MASK] this [MASK] [MASK] false [MASK] task [MASK] vm efi para virtual [MASK] number fetch file tmp [MASK] init [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible cycle ubuntu number iso ansible [MASK] [MASK] validation common vm [MASK] file operation yml number [MASK] [MASK] vmware [MASK] file operation python [MASK] fetch in [MASK] adapter python when [MASK] method fatal [MASK] [MASK] invalid guest [MASK] [MASK] user root,targetvm
timestamp [MASK] at [MASK] win tools [MASK] install verify [MASK] task win [MASK] complete [MASK] verify configure vm cdrom to iso task path home worker [MASK] ansible cycle windows server [MASK] ansible [MASK] [MASK] validation common [MASK] configure cdrom yml [MASK] fatal localhost [MASK] [MASK] [MASK] operation [MASK] for [MASK] sata [MASK] number,targetvm
timestamp failed at [MASK] [MASK] boot [MASK] disable timestamp task secure boot enable disable check vm u [MASK] server v [MASK] pvscsi vmxnet [MASK] efi ip [MASK] task [MASK] home [MASK] workspace [MASK] [MASK] [MASK] server [MASK] number [MASK] para [MASK] vmxnet number efi ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] ip yml number fatal [MASK] failed failed to get vm u [MASK] server v [MASK] [MASK] vmxnet number efi ip [MASK],targetvm
timestamp failed at play deploy [MASK] efi para [MASK] vmxnet number timestamp [MASK] [MASK] [MASK] efi para virtual [MASK] [MASK] [MASK] for message auto [MASK] [MASK] completed appear in vm log [MASK] [MASK] [MASK] [MASK] path home worker [MASK] ansible [MASK] [MASK] [MASK] iso ansible vsphere gos validation [MASK] vm wait log [MASK] yml [MASK] fatal [MASK] [MASK] attempts number censored the output has [MASK] hidden due to the fact that no [MASK] true [MASK] specified [MASK] [MASK] [MASK] [MASK] false timestamp [MASK] deploy vm efi para [MASK] vmxnet number fetch file [MASK] cloud init timestamp [MASK] tar gz from [MASK] guest task path [MASK] worker [MASK] ansible cycle ubuntu number [MASK] ansible vsphere gos validation common vm guest [MASK] [MASK] yml [MASK] exception in [MASK] guest [MASK] operation python [MASK] fetch in soap adapter python [MASK] [MASK] [MASK] [MASK] localhost [MASK] [MASK] guest [MASK] for user root,targetvm
[MASK] [MASK] at play win tools complete install [MASK] timestamp task win tools complete install [MASK] [MASK] vm cdrom [MASK] [MASK] task [MASK] home worker [MASK] ansible cycle windows server number ansible [MASK] gos [MASK] common vm configure cdrom [MASK] number [MASK] [MASK] failed [MASK] control [MASK] [MASK] for disk sata [MASK] number,targetvm
timestamp failed at [MASK] secure boot [MASK] disable [MASK] task secure boot [MASK] disable check vm u [MASK] [MASK] [MASK] number pvscsi vmxnet number efi ip address task path home [MASK] workspace [MASK] [MASK] os server v number [MASK] para virtual vmxnet number [MASK] [MASK] vsphere gos [MASK] [MASK] [MASK] [MASK] ip yml [MASK] [MASK] [MASK] failed failed to get vm u os [MASK] v [MASK] [MASK] [MASK] number [MASK] ip address,targetvm
timestamp [MASK] [MASK] [MASK] [MASK] vm efi para virtual [MASK] number timestamp [MASK] deploy vm efi [MASK] virtual vmxnet [MASK] wait for [MASK] auto install is [MASK] appear [MASK] vm [MASK] serial [MASK] log [MASK] path home worker [MASK] [MASK] cycle ubuntu [MASK] iso [MASK] [MASK] gos [MASK] common [MASK] wait log [MASK] yml [MASK] [MASK] localhost [MASK] [MASK] [MASK] censored the output has been [MASK] due to the [MASK] [MASK] [MASK] log [MASK] was specified for this result changed false timestamp [MASK] deploy vm [MASK] para virtual vmxnet number fetch [MASK] [MASK] cloud init timestamp number tar gz from [MASK] guest task [MASK] home worker workspace [MASK] cycle ubuntu number iso ansible vsphere gos validation [MASK] [MASK] guest file operation yml number exception [MASK] [MASK] guest file operation python when [MASK] in soap adapter [MASK] [MASK] invoke method [MASK] localhost [MASK] [MASK] guest login [MASK] user [MASK],targetvm
timestamp [MASK] at play deploy vmware [MASK] ova timestamp [MASK] deploy vmware photon ova [MASK] [MASK] tools [MASK] running [MASK] collects guest [MASK] v number [MASK] [MASK] task [MASK] [MASK] worker [MASK] ansible [MASK] photon [MASK] ova ansible vsphere gos validation [MASK] vm wait guest [MASK] yml number fatal localhost [MASK] it s timed out for [MASK] tools collecting guest ip v [MASK] address in number seconds current vmware [MASK] [MASK] status is guest tools running and [MASK] [MASK] addresses are ip [MASK] error message it s timed [MASK] for vmware tools [MASK] guest ip [MASK] [MASK] address in [MASK] [MASK] current vmware [MASK] running status [MASK] [MASK] tools [MASK] [MASK] [MASK] ip addresses are ip [MASK] timestamp [MASK] [MASK] [MASK] photon [MASK] testing [MASK] due to [MASK] task path home worker [MASK] [MASK] [MASK] photon number ova ansible vsphere gos [MASK] [MASK] [MASK] rescue yml number fatal localhost failed [MASK] testing when exit testing [MASK] [MASK] [MASK] set [MASK] true [MASK] [MASK] case [MASK] [MASK] photon ova error [MASK] exit testing when exit testing [MASK] [MASK] [MASK] [MASK] [MASK] true in test [MASK] deploy vmware photon [MASK] timestamp task deploy [MASK] photon [MASK] fetch file tmp cloud [MASK] timestamp number tar gz from vm [MASK] task path home [MASK] [MASK] ansible regression [MASK] [MASK] ova ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] file [MASK] yml number exception in vmware [MASK] file operation [MASK] when fetch [MASK] soap [MASK] [MASK] when invoke [MASK] [MASK] localhost failed guest file tmp [MASK] init [MASK] number tar gz does [MASK] exist file tmp cloud init timestamp [MASK] [MASK] gz was not [MASK] error message guest [MASK] tmp [MASK] init timestamp number tar [MASK] does [MASK] exist file tmp cloud init timestamp number tar [MASK] [MASK] [MASK] [MASK],nimbus
timestamp failed [MASK] play deploy vmware photon ova timestamp [MASK] [MASK] [MASK] [MASK] ova check vmware [MASK] is [MASK] [MASK] [MASK] guest ip v [MASK] address [MASK] [MASK] path home worker workspace ansible [MASK] [MASK] number ova [MASK] vsphere [MASK] [MASK] common [MASK] [MASK] guest ip [MASK] number [MASK] localhost failed it [MASK] [MASK] [MASK] for vmware [MASK] collecting guest ip [MASK] number address [MASK] number seconds current [MASK] tools running [MASK] is guest tools running [MASK] [MASK] [MASK] addresses [MASK] ip [MASK] [MASK] message it [MASK] timed out [MASK] vmware tools collecting [MASK] ip [MASK] [MASK] address in number seconds [MASK] [MASK] tools running status [MASK] guest [MASK] running and guest [MASK] addresses [MASK] ip address timestamp task deploy vmware [MASK] ova testing exit due to failure task path home worker [MASK] [MASK] regression [MASK] [MASK] ova ansible [MASK] gos validation common [MASK] [MASK] [MASK] number fatal localhost failed exit testing [MASK] exit [MASK] [MASK] fail [MASK] [MASK] to [MASK] [MASK] [MASK] case deploy vmware [MASK] [MASK] [MASK] message exit [MASK] [MASK] exit [MASK] [MASK] [MASK] [MASK] set to true in test case [MASK] vmware photon ova timestamp task [MASK] [MASK] photon [MASK] fetch file tmp [MASK] [MASK] timestamp number tar gz from vm guest task [MASK] home [MASK] workspace [MASK] regression [MASK] number [MASK] ansible vsphere gos [MASK] common [MASK] guest file [MASK] [MASK] number exception in vmware guest file operation python when fetch in soap adapter [MASK] [MASK] invoke method fatal localhost [MASK] guest file tmp cloud init timestamp number tar [MASK] does not exist file tmp [MASK] [MASK] [MASK] number tar gz was [MASK] found error message [MASK] file tmp [MASK] init timestamp number tar gz [MASK] not [MASK] file tmp cloud init [MASK] number tar gz was [MASK] [MASK],nimbus
timestamp failed [MASK] play [MASK] [MASK] photon [MASK] [MASK] task [MASK] vmware photon ova check vmware tools is running and collects [MASK] ip [MASK] number address [MASK] task path [MASK] [MASK] [MASK] ansible [MASK] [MASK] number ova [MASK] vsphere gos validation common vm wait [MASK] ip yml number [MASK] [MASK] failed it s timed out [MASK] [MASK] [MASK] collecting guest ip [MASK] number [MASK] in number seconds [MASK] vmware tools running [MASK] is guest [MASK] running and guest ip addresses are ip [MASK] [MASK] [MASK] it s timed [MASK] [MASK] vmware tools collecting [MASK] ip v [MASK] address in [MASK] seconds [MASK] vmware [MASK] [MASK] status is guest [MASK] [MASK] [MASK] [MASK] ip addresses are ip address [MASK] task [MASK] [MASK] photon ova [MASK] [MASK] due to failure [MASK] [MASK] home [MASK] [MASK] ansible regression photon number ova [MASK] vsphere gos validation common test rescue [MASK] number fatal localhost failed exit [MASK] [MASK] [MASK] [MASK] when fail is set to true in test case deploy vmware [MASK] [MASK] error message exit [MASK] when exit testing [MASK] [MASK] is set [MASK] true in [MASK] case deploy [MASK] photon ova timestamp task [MASK] vmware [MASK] [MASK] fetch file tmp cloud [MASK] [MASK] number [MASK] gz [MASK] vm guest task path home [MASK] [MASK] ansible regression [MASK] number [MASK] [MASK] vsphere gos validation [MASK] vm guest file operation [MASK] number exception [MASK] [MASK] [MASK] file operation [MASK] when fetch in [MASK] adapter python when invoke method fatal [MASK] [MASK] guest [MASK] tmp [MASK] init timestamp number [MASK] gz [MASK] not exist [MASK] tmp cloud init [MASK] number [MASK] gz [MASK] not found error message [MASK] file tmp cloud [MASK] [MASK] [MASK] [MASK] gz [MASK] not [MASK] file tmp cloud init [MASK] number tar [MASK] was not found,nimbus
timestamp [MASK] [MASK] [MASK] [MASK] vmware photon ova timestamp task [MASK] [MASK] [MASK] [MASK] check [MASK] tools [MASK] running [MASK] collects guest [MASK] v [MASK] [MASK] [MASK] task path home worker workspace ansible regression [MASK] number ova ansible vsphere gos [MASK] common vm wait guest ip yml number [MASK] localhost [MASK] [MASK] s [MASK] out for vmware tools collecting guest ip v number address [MASK] number seconds current vmware tools running status is [MASK] [MASK] [MASK] and guest ip addresses are [MASK] address [MASK] message it [MASK] [MASK] out for vmware tools [MASK] guest [MASK] v number address [MASK] number seconds current vmware tools [MASK] [MASK] is [MASK] [MASK] running and guest ip addresses are ip address [MASK] [MASK] [MASK] vmware photon ova testing exit due to failure task path [MASK] worker workspace ansible regression photon [MASK] [MASK] [MASK] vsphere [MASK] [MASK] [MASK] test rescue [MASK] number fatal [MASK] [MASK] exit testing when [MASK] testing [MASK] [MASK] is set to true in [MASK] case [MASK] [MASK] [MASK] [MASK] [MASK] message [MASK] testing when exit [MASK] [MASK] fail is set to true [MASK] test case deploy vmware [MASK] ova timestamp [MASK] deploy vmware photon [MASK] fetch [MASK] [MASK] [MASK] [MASK] timestamp [MASK] [MASK] gz [MASK] vm guest task path home [MASK] workspace ansible regression photon number ova [MASK] [MASK] [MASK] validation common vm guest file [MASK] yml number exception in vmware guest file [MASK] python when [MASK] [MASK] [MASK] [MASK] python when invoke method fatal localhost failed guest file tmp cloud [MASK] timestamp [MASK] tar gz does [MASK] exist file [MASK] cloud init [MASK] [MASK] tar gz was [MASK] [MASK] error message [MASK] file tmp [MASK] init timestamp [MASK] [MASK] [MASK] does [MASK] exist file [MASK] [MASK] init [MASK] number tar [MASK] [MASK] [MASK] found,nimbus
timestamp failed at play deploy [MASK] [MASK] ova timestamp task deploy vmware [MASK] ova [MASK] [MASK] tools is running and collects [MASK] ip v [MASK] address [MASK] [MASK] [MASK] [MASK] [MASK] workspace ansible regression [MASK] number [MASK] [MASK] vsphere gos validation common vm wait guest [MASK] yml number fatal localhost [MASK] it s timed out for vmware tools collecting guest ip v number address [MASK] [MASK] [MASK] [MASK] vmware tools [MASK] status [MASK] [MASK] tools [MASK] [MASK] [MASK] [MASK] addresses are ip address [MASK] message it s timed [MASK] for [MASK] tools collecting [MASK] ip [MASK] number [MASK] in number [MASK] current [MASK] tools running status is [MASK] tools running and guest ip addresses are ip [MASK] timestamp [MASK] deploy vmware photon [MASK] testing exit [MASK] to [MASK] task path [MASK] worker workspace ansible [MASK] photon number [MASK] [MASK] vsphere gos validation [MASK] test rescue yml number [MASK] [MASK] [MASK] exit [MASK] when exit testing [MASK] fail [MASK] [MASK] [MASK] true [MASK] test case deploy vmware photon ova error message [MASK] [MASK] when [MASK] [MASK] when [MASK] is set [MASK] true in [MASK] [MASK] deploy [MASK] photon ova [MASK] task deploy vmware photon ova fetch file tmp cloud init timestamp [MASK] tar [MASK] from [MASK] guest [MASK] [MASK] home worker workspace ansible regression photon [MASK] [MASK] [MASK] vsphere gos [MASK] [MASK] vm guest file operation yml number exception [MASK] vmware [MASK] file [MASK] python when fetch [MASK] soap adapter python [MASK] invoke method fatal localhost [MASK] guest [MASK] tmp cloud [MASK] timestamp number [MASK] gz does [MASK] exist file [MASK] [MASK] [MASK] timestamp [MASK] [MASK] gz was not [MASK] error message guest file tmp cloud [MASK] [MASK] [MASK] tar [MASK] does not [MASK] [MASK] tmp [MASK] [MASK] [MASK] number tar [MASK] was not found,nimbus
timestamp failed at [MASK] deploy [MASK] photon ova [MASK] task deploy vmware photon ova [MASK] [MASK] tools is [MASK] and collects [MASK] ip v number address successfully task path home worker workspace [MASK] [MASK] photon number [MASK] [MASK] [MASK] [MASK] validation common [MASK] wait guest [MASK] yml number fatal [MASK] [MASK] [MASK] s timed out [MASK] vmware tools collecting [MASK] [MASK] v [MASK] address [MASK] number seconds [MASK] vmware [MASK] [MASK] [MASK] is guest tools [MASK] [MASK] guest ip [MASK] are ip [MASK] error [MASK] [MASK] [MASK] timed out for [MASK] tools [MASK] guest ip v number [MASK] in number seconds current [MASK] tools running [MASK] is guest tools running [MASK] guest [MASK] addresses are [MASK] address [MASK] task [MASK] vmware photon [MASK] [MASK] exit due [MASK] failure [MASK] [MASK] [MASK] worker [MASK] ansible regression photon [MASK] ova ansible vsphere gos validation [MASK] [MASK] rescue [MASK] number fatal localhost [MASK] exit testing when exit [MASK] when [MASK] [MASK] set [MASK] true in test case deploy vmware photon ova error message [MASK] testing when exit [MASK] [MASK] fail is set to true in [MASK] case deploy vmware [MASK] [MASK] timestamp [MASK] [MASK] [MASK] photon [MASK] fetch file tmp [MASK] [MASK] timestamp [MASK] [MASK] [MASK] from vm [MASK] task [MASK] [MASK] worker workspace ansible regression photon [MASK] ova [MASK] vsphere gos validation common vm [MASK] file [MASK] yml number [MASK] in vmware guest file operation [MASK] when [MASK] [MASK] soap adapter [MASK] when invoke [MASK] [MASK] localhost [MASK] [MASK] file tmp cloud [MASK] timestamp number [MASK] [MASK] does not exist [MASK] [MASK] cloud init timestamp number tar gz was not [MASK] error message guest file tmp cloud init timestamp number tar gz does not exist [MASK] [MASK] cloud [MASK] timestamp number tar gz [MASK] not [MASK],nimbus
