processed,target
timestamp failed at [MASK] [MASK] sc [MASK] init [MASK] ip timestamp task go sc cloud [MASK] static ip check go sc complete [MASK] [MASK] [MASK] home [MASK] [MASK] ansible cycle photon number iso [MASK] vsphere gos validation [MASK] guest [MASK] wait go [MASK] complete [MASK] [MASK] number fatal [MASK] [MASK] [MASK] s [MASK] out to [MASK] for [MASK] sc [MASK] message [MASK] [MASK] [MASK] at data source data source ovf seed vmware tools present in var log [MASK] init log in number [MASK] [MASK] message [MASK] [MASK] timed [MASK] [MASK] [MASK] [MASK] go sc complete message cloud [MASK] finished at data source data source [MASK] seed [MASK] tools present in [MASK] log cloud init log [MASK] [MASK] seconds,targetvm
timestamp [MASK] at play go sc [MASK] init dhcp timestamp task go [MASK] cloud init dhcp check go [MASK] [MASK] [MASK] task path [MASK] worker workspace [MASK] cycle [MASK] [MASK] iso ansible [MASK] [MASK] validation [MASK] [MASK] [MASK] wait go [MASK] [MASK] message yml [MASK] [MASK] localhost failed it s [MASK] [MASK] to wait for go [MASK] [MASK] message cloud init [MASK] [MASK] data source data [MASK] [MASK] seed vmware tools present in var log cloud init log [MASK] [MASK] [MASK] error message it s timed out to wait for go [MASK] [MASK] message [MASK] [MASK] [MASK] at data source [MASK] source [MASK] [MASK] vmware tools present in var log cloud init [MASK] in [MASK] seconds,targetvm
timestamp [MASK] at [MASK] [MASK] para [MASK] v [MASK] device ops timestamp [MASK] number para virtual [MASK] hba device ops revert snapshot failed task path [MASK] worker workspace ansible cycle [MASK] linux number [MASK] [MASK] vsphere gos [MASK] common [MASK] revert snapshot yml number [MASK] [MASK] failed revert to snapshot [MASK] [MASK] failed error [MASK] revert to [MASK] [MASK] [MASK] failed,targetvm
timestamp [MASK] at [MASK] [MASK] go [MASK] [MASK] init static ip timestamp task number go sc cloud [MASK] [MASK] ip update [MASK] cloud init [MASK] enabled true state started task [MASK] home [MASK] workspace [MASK] [MASK] number x number b it main [MASK] virtual [MASK] [MASK] efi [MASK] vsphere gos validation linux [MASK] service [MASK] yml [MASK] [MASK] localhost failed failed [MASK] [MASK] to the host via ssh ssh connect [MASK] [MASK] ip [MASK] port number connection timed out error message [MASK] [MASK] connect to [MASK] [MASK] [MASK] ssh [MASK] connect [MASK] host ip address [MASK] number connection [MASK] out,targetvm
timestamp failed at play [MASK] pvrdma [MASK] [MASK] ops timestamp [MASK] [MASK] [MASK] network device [MASK] [MASK] [MASK] [MASK] [MASK] path home [MASK] [MASK] [MASK] ubuntu number desktop iso [MASK] para virtual bios ansible vsphere gos [MASK] linux utilities set network [MASK] status yml number [MASK] localhost ip address failed nonzero return code when nm [MASK] error message [MASK] return code [MASK] error connection activation [MASK] ip configuration could [MASK] be reserved [MASK] available [MASK] [MASK] etc,targetvm
timestamp failed at play [MASK] [MASK] os in place [MASK] timestamp task [MASK] guest [MASK] in place upgrade check guest [MASK] distribution [MASK] os [MASK] [MASK] [MASK] [MASK] [MASK] workspace [MASK] windows server [MASK] c main [MASK] [MASK] [MASK] efi ansible vsphere gos [MASK] windows guest [MASK] in place [MASK] check after [MASK] upgrade yml [MASK] fatal localhost failed guest os distribution after [MASK] [MASK] [MASK] [MASK] windows server [MASK] data center not [MASK] [MASK] [MASK] [MASK] one microsoft windows server [MASK] [MASK] center error message [MASK] [MASK] distribution [MASK] os upgrade [MASK] microsoft [MASK] [MASK] number [MASK] center [MASK] [MASK] same [MASK] expected one [MASK] windows server number data [MASK] [MASK] [MASK] number guest os [MASK] place upgrade testing exit due to [MASK] task path home [MASK] [MASK] ansible windows server lts c main lsi logic sas [MASK] [MASK] [MASK] gos validation [MASK] [MASK] rescue yml number fatal localhost failed exit [MASK] because exit testing [MASK] fail [MASK] set [MASK] true in [MASK] case guest os in [MASK] upgrade error message [MASK] testing [MASK] exit testing when fail is set to true in test case guest [MASK] [MASK] place upgrade,targetvm
timestamp failed [MASK] [MASK] number [MASK] vm timestamp task [MASK] [MASK] vm [MASK] [MASK] connection failure [MASK] path home worker [MASK] ansible [MASK] server lts c main lsi [MASK] [MASK] [MASK] ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] check win [MASK] yml [MASK] fatal localhost [MASK] [MASK] win rm is not connectable [MASK] number seconds error [MASK] guest [MASK] [MASK] is not [MASK] [MASK] [MASK] [MASK] timestamp task number [MASK] vm [MASK] exit due to failure task path home [MASK] [MASK] [MASK] windows server lts c main lsi logic sas efi [MASK] vsphere [MASK] validation [MASK] test rescue yml number [MASK] [MASK] failed [MASK] testing [MASK] exit [MASK] [MASK] fail is set to [MASK] in test case deploy vm efi [MASK] logic sas e [MASK] e error message exit testing because exit testing when fail [MASK] set to true in [MASK] case [MASK] vm [MASK] [MASK] logic sas e number e,targetvm
timestamp failed at play [MASK] go sc perl [MASK] [MASK] timestamp [MASK] number go sc [MASK] [MASK] ip customize linux guest os task [MASK] home [MASK] [MASK] ansible rhel [MASK] [MASK] [MASK] nvme bios ansible [MASK] gos [MASK] linux guest customization linux go sc [MASK] [MASK] number [MASK] [MASK] failed [MASK] of the [MASK] operating system [MASK] not supported [MASK] to the given reason [MASK] message [MASK] of the guest operating system [MASK] [MASK] [MASK] due to the given [MASK],targetvm
timestamp [MASK] at play [MASK] [MASK] [MASK] cloud [MASK] static ip [MASK] [MASK] number go sc [MASK] [MASK] static [MASK] [MASK] [MASK] failed task path home worker workspace ansible [MASK] number desktop iso main [MASK] [MASK] bios ansible [MASK] gos validation linux guest [MASK] linux [MASK] sc [MASK] yml [MASK] fatal localhost [MASK] vm [MASK] servers are ip address not expected [MASK] [MASK] ip address ip address vm dns domain search domains are not expected search domains [MASK] [MASK] [MASK] [MASK] test [MASK] vm static ip [MASK] number address is ip address expected ip v [MASK] address is ip address vm [MASK] ip v number [MASK] [MASK] ip address [MASK] ip v number gateway [MASK] [MASK] [MASK] error [MASK] vm dns servers are [MASK] [MASK] not expected [MASK] [MASK] ip [MASK] ip address [MASK] [MASK] domain search [MASK] [MASK] not [MASK] search domains test com go sc test com vm [MASK] [MASK] [MASK] number [MASK] is ip address expected ip [MASK] [MASK] [MASK] is ip [MASK] vm static ip v number gateway is [MASK] address [MASK] [MASK] [MASK] [MASK] [MASK] is [MASK] address,targetvm
[MASK] [MASK] at [MASK] [MASK] vmxnet [MASK] network [MASK] [MASK] timestamp task number [MASK] number network device [MASK] revert snapshot failed task [MASK] home worker [MASK] ansible [MASK] server lts c main [MASK] virtual efi [MASK] vsphere gos validation common [MASK] revert snapshot yml [MASK] [MASK] [MASK] failed revert to [MASK] base snapshot failed error message revert to [MASK] [MASK] snapshot failed,targetvm
timestamp failed at play [MASK] nvdimm cold add remove timestamp task number nvdimm cold add [MASK] [MASK] [MASK] [MASK] win srv vbs number [MASK] [MASK] [MASK] id task path [MASK] [MASK] workspace [MASK] windows [MASK] [MASK] c physical [MASK] number ga lsi logic sas efi [MASK] vsphere gos validation common [MASK] [MASK] world [MASK] yml number [MASK] [MASK] [MASK] failed [MASK] [MASK] vm ansible win srv vbs [MASK] ga [MASK] world id in [MASK] [MASK] error message failed to get vm ansible [MASK] srv vbs number [MASK] [MASK] [MASK] [MASK] in number seconds,targetvm
timestamp failed at [MASK] number [MASK] network device [MASK] timestamp task number pvrdma network [MASK] ops [MASK] for [MASK] [MASK] to become open or contain specific [MASK] task path home [MASK] workspace ansible oracle [MASK] [MASK] [MASK] number ga [MASK] logic [MASK] [MASK] bios ansible [MASK] gos validation common vm wait [MASK] yml number fatal [MASK] failed timeout [MASK] waiting for search [MASK] [MASK] [MASK] ip address error [MASK] timeout [MASK] waiting [MASK] search string [MASK] [MASK] ip address,targetvm
timestamp failed [MASK] play [MASK] win [MASK] [MASK] install [MASK] timestamp [MASK] number win tools complete install [MASK] [MASK] powershell [MASK] get cim instance win number os recovery configuration set cim [MASK] [MASK] auto reboot false [MASK] path home worker workspace [MASK] [MASK] [MASK] [MASK] c physical lsi [MASK] sas efi ansible vsphere gos [MASK] windows [MASK] win execute [MASK] [MASK] number timeout [MASK] the write operation [MASK] [MASK] url [MASK] number [MASK] [MASK] error [MASK] aborted timeout error the write [MASK] [MASK] [MASK] requests exceptions connection [MASK] connection [MASK] timeout [MASK] the write operation timed [MASK] fatal [MASK] failed unexpected [MASK] during module execution [MASK] [MASK] timeout error the write operation timed out error message unexpected [MASK] during module [MASK] [MASK] [MASK] [MASK] error the [MASK] operation timed out,targetvm
timestamp [MASK] at play number vmxnet [MASK] [MASK] device [MASK] timestamp task number vmxnet [MASK] network [MASK] ops deploy vm from ovf template task [MASK] home worker workspace [MASK] [MASK] windows server [MASK] ansible vsphere gos validation common ovf deploy yml number exception [MASK] vmware [MASK] [MASK] python [MASK] run in [MASK] python [MASK] [MASK] fatal [MASK] failed [MASK] read [MASK] [MASK] out error message [MASK] read operation [MASK] [MASK],targetvm
[MASK] failed at [MASK] number lsi logic sas v hba device ops timestamp task number lsi logic sas v [MASK] device ops restart os using [MASK] [MASK] module [MASK] path home worker workspace ansible cycle [MASK] number ansible [MASK] gos validation [MASK] utilities [MASK] shutdown restart yml number [MASK] [MASK] timed out the above exception was the direct cause [MASK] the [MASK] [MASK] [MASK] library number exceptions [MASK] [MASK] [MASK] url library [MASK] [MASK] https connection object at hex [MASK] connection to ip [MASK] timed [MASK] [MASK] [MASK] number the above exception [MASK] [MASK] [MASK] cause [MASK] the following [MASK] [MASK] library number exceptions [MASK] [MASK] error https connection pool host ip address port [MASK] max retries exceeded [MASK] url wsman caused [MASK] connect timeout error [MASK] [MASK] number connection [MASK] [MASK] object at hex id connection [MASK] ip address timed [MASK] connect timeout [MASK] requests [MASK] [MASK] [MASK] https connection [MASK] host [MASK] [MASK] [MASK] [MASK] [MASK] retries exceeded with [MASK] wsman caused by [MASK] timeout [MASK] url library number connection https [MASK] object at hex [MASK] [MASK] to ip address timed out connect timeout [MASK] [MASK] [MASK] ansible connection [MASK] failed [MASK] connect to the host [MASK] psrp https connection [MASK] host ip address [MASK] number max retries exceeded [MASK] url [MASK] caused by [MASK] timeout error url [MASK] number connection https [MASK] [MASK] at hex [MASK] connection [MASK] ip address timed [MASK] [MASK] timeout number [MASK] [MASK] [MASK] error failed [MASK] [MASK] to [MASK] host via psrp https connection [MASK] [MASK] [MASK] [MASK] [MASK] number [MASK] retries exceeded with url wsman [MASK] [MASK] [MASK] timeout error [MASK] library number connection [MASK] connection object [MASK] [MASK] id connection [MASK] ip address timed [MASK] [MASK] timeout number exception [MASK] out [MASK] for last [MASK] time check timeout number fatal localhost ip address [MASK] timed [MASK] [MASK] for [MASK] boot [MASK] [MASK] [MASK] number [MASK] [MASK] timed out [MASK] for last boot [MASK] [MASK] timeout number,targetvm
[MASK] failed at play [MASK] pvrdma network device [MASK] [MASK] [MASK] [MASK] pvrdma network [MASK] ops check remote direct memory access [MASK] result from [MASK] [MASK] to server vm task path [MASK] worker workspace ansible [MASK] number ga lsi logic [MASK] [MASK] [MASK] efi ansible vsphere gos validation linux [MASK] [MASK] ops [MASK] network [MASK] ops yml [MASK] fatal localhost failed failed to run [MASK] direct memory [MASK] ping from client [MASK] [MASK] vm [MASK] timestamp [MASK] server vm test [MASK] hit [MASK] cma [MASK] [MASK] direct memory access cm event [MASK] [MASK] number error message [MASK] [MASK] run remote direct memory [MASK] [MASK] from client [MASK] test [MASK] client timestamp to [MASK] vm test vm [MASK] error [MASK] [MASK] [MASK] [MASK] [MASK] access cm event rejected error number,targetvm
[MASK] failed at play [MASK] sata [MASK] hba device ops timestamp [MASK] [MASK] [MASK] v hba [MASK] [MASK] check [MASK] [MASK] is [MASK] by [MASK] os [MASK] path home worker workspace [MASK] [MASK] [MASK] logic sas vmxnet number bios ansible [MASK] gos [MASK] linux v hba hot [MASK] [MASK] hot [MASK] remove disk yml [MASK] fatal localhost failed [MASK] os failed [MASK] recognize the new [MASK] added sata disk error message guest os failed to recognize the [MASK] [MASK] [MASK] sata disk,targetvm
timestamp [MASK] at play number [MASK] [MASK] enable [MASK] timestamp [MASK] number secure boot enable disable [MASK] os [MASK] failure task [MASK] home worker workspace ansible windows [MASK] nvme vmxnet number efi ansible vsphere [MASK] [MASK] windows [MASK] [MASK] check [MASK] [MASK] yml number fatal [MASK] failed guest win rm is [MASK] [MASK] [MASK] number seconds error [MASK] guest [MASK] rm is not [MASK] in number [MASK],targetvm
timestamp failed at play [MASK] go [MASK] perl [MASK] ip timestamp task number [MASK] [MASK] perl static ip gos [MASK] failed task path home worker [MASK] [MASK] ubuntu number desktop [MASK] main para virtual bios ansible [MASK] [MASK] validation linux guest customization linux go sc verify yml number fatal [MASK] failed vm [MASK] servers are ip [MASK] not [MASK] dns servers ip address ip address vm [MASK] [MASK] search [MASK] [MASK] [MASK] expected [MASK] domains test com go sc test com vm [MASK] ip v number address is [MASK] address [MASK] ip v number address [MASK] ip [MASK] [MASK] static [MASK] v [MASK] gateway is [MASK] address [MASK] ip v [MASK] gateway [MASK] ip address error message [MASK] [MASK] servers are [MASK] address not [MASK] [MASK] servers [MASK] [MASK] [MASK] address vm dns [MASK] [MASK] domains are not expected search domains test com [MASK] sc test com [MASK] [MASK] ip v [MASK] address is ip [MASK] expected [MASK] [MASK] number address [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] v number gateway [MASK] [MASK] address [MASK] [MASK] [MASK] [MASK] gateway is ip [MASK],targetvm
