processed,target
[MASK] failed at play nvme disk [MASK] [MASK] [MASK] number [MASK] task [MASK] disk hot [MASK] spec [MASK] [MASK] powershell command get wmi [MASK] win number scsi controller where object name [MASK] [MASK] express [MASK] [MASK] task [MASK] home [MASK] workspace ansible cycle [MASK] number [MASK] [MASK] gos validation windows [MASK] win execute [MASK] yml number fatal [MASK] un [MASK] failed [MASK] [MASK] to the host via psrp connection aborted [MASK] [MASK] error number connection reset [MASK] peer [MASK] [MASK] nvme [MASK] hot extend spec [MASK] guest os un [MASK] [MASK] path home worker workspace [MASK] cycle windows number ansible vsphere [MASK] [MASK] windows utilities win [MASK] command [MASK] number fatal [MASK] failed changed false [MASK] [MASK] to connect to the host via psrp connection aborted connection [MASK] error [MASK] [MASK] reset [MASK] peer skip [MASK] [MASK] localhost is un [MASK] un [MASK] true,targetvm
[MASK] [MASK] at [MASK] ovt verify [MASK] [MASK] task [MASK] for [MASK] number [MASK] become open or [MASK] specific keyword task [MASK] [MASK] worker workspace [MASK] [MASK] number x number b it number ga ide vmxnet number [MASK] ansible vsphere gos validation common vm wait [MASK] [MASK] number fatal [MASK] [MASK] timeout [MASK] [MASK] [MASK] search [MASK] openssh in [MASK] address timestamp task [MASK] testing [MASK] [MASK] testing [MASK] fail [MASK] set true task path home worker workspace ansible [MASK] number [MASK] [MASK] b [MASK] [MASK] ga [MASK] vmxnet number efi ansible [MASK] gos validation linux [MASK] test rescue yml number fatal localhost failed failed to run [MASK] [MASK] ovt verify [MASK],targetvm
timestamp failed at [MASK] ovt verify [MASK] timestamp task [MASK] [MASK] [MASK] nvm user is running task path home [MASK] [MASK] ansible [MASK] number x [MASK] b [MASK] para [MASK] vmxnet number bios ansible [MASK] gos [MASK] linux utilities [MASK] process status yml number [MASK] [MASK] failed [MASK] vmware doesn [MASK] have running process [MASK] nvm user,targetvm
timestamp failed [MASK] play win tools complete [MASK] verify timestamp task [MASK] [MASK] [MASK] install verify upload [MASK] [MASK] to esxi [MASK] store [MASK] path home [MASK] [MASK] dw existing [MASK] vsphere gos validation [MASK] esxi upload data store [MASK] [MASK] number connection reset [MASK] error number [MASK] reset by peer url [MASK] [MASK] [MASK] [MASK] url [MASK] error error [MASK] connection [MASK] by peer type error url error [MASK] is [MASK] sub [MASK] fatal [MASK] failed module failure see stdout stderr [MASK] [MASK] exact error,targetvm
timestamp failed [MASK] play win tools [MASK] [MASK] verify [MASK] task win [MASK] complete [MASK] verify check vm test [MASK] [MASK] address task path [MASK] worker workspace ansible windows number b it number ga sata bios ansible [MASK] [MASK] validation common vm get [MASK] [MASK] [MASK] [MASK] localhost [MASK] failed [MASK] get [MASK] [MASK] vm ip address,targetvm
timestamp failed [MASK] [MASK] cpu multi [MASK] per socket timestamp task [MASK] multi cores per [MASK] check vm test [MASK] [MASK] address task [MASK] [MASK] worker workspace [MASK] windows number b it number ga [MASK] [MASK] [MASK] vsphere [MASK] validation [MASK] vm get ip [MASK] number fatal localhost [MASK] failed to get [MASK] [MASK] vm ip address,targetvm
timestamp failed at play [MASK] tools complete install [MASK] timestamp [MASK] win [MASK] [MASK] install verify check [MASK] [MASK] [MASK] ip address task [MASK] [MASK] [MASK] workspace ansible windows [MASK] b it [MASK] ga [MASK] efi ansible vsphere gos [MASK] [MASK] vm get [MASK] yml number fatal localhost failed [MASK] to get vm test [MASK] ip address,targetvm
[MASK] failed [MASK] play stat balloon [MASK] task stat [MASK] check vm test [MASK] [MASK] [MASK] task path home worker workspace ansible windows number b it [MASK] [MASK] ide efi ansible [MASK] [MASK] validation [MASK] [MASK] get ip [MASK] number fatal [MASK] failed failed to get vm [MASK] vm [MASK] address,targetvm
timestamp failed at play [MASK] verify status [MASK] task check [MASK] vmtoolsd nvm [MASK] is running task path home worker workspace [MASK] debian number x [MASK] [MASK] it [MASK] [MASK] virtual vmxnet [MASK] efi [MASK] [MASK] gos validation linux [MASK] check process [MASK] [MASK] [MASK] [MASK] localhost failed [MASK] vmware doesn [MASK] have running process vmtoolsd [MASK] user,targetvm
timestamp failed [MASK] play cpu [MASK] [MASK] basic [MASK] task check vm test [MASK] [MASK] address task path home worker workspace ansible [MASK] [MASK] [MASK] number b it main [MASK] virtual [MASK] [MASK] bios ansible [MASK] gos validation common vm get ip [MASK] [MASK] fatal [MASK] [MASK] failed to get [MASK] test vm ip [MASK],targetvm
[MASK] failed at play go sc perl static [MASK] timestamp [MASK] customize linux guest [MASK] task [MASK] home [MASK] workspace ansible [MASK] [MASK] [MASK] number [MASK] it main para [MASK] vmxnet number bios ansible vsphere gos [MASK] [MASK] [MASK] customization linux go [MASK] execution yml [MASK] fatal [MASK] failed customization [MASK] for [MASK] [MASK] see [MASK] waiting for customization [MASK] event timed out,targetvm
timestamp failed at play [MASK] sc [MASK] dhcp [MASK] task customize [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible debian [MASK] x number b [MASK] [MASK] [MASK] virtual vmxnet [MASK] bios ansible vsphere gos validation linux guest [MASK] [MASK] go sc execution yml number fatal [MASK] failed [MASK] [MASK] for detailed information see [MASK] waiting for customization [MASK] [MASK] [MASK] out,targetvm
[MASK] [MASK] at play ovt [MASK] [MASK] install timestamp task check vm test [MASK] ip address [MASK] path home worker workspace ansible [MASK] number x [MASK] [MASK] it main para virtual [MASK] number [MASK] ansible vsphere gos [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] number fatal localhost failed failed to [MASK] vm test vm [MASK] address,targetvm
[MASK] failed at [MASK] memory hot [MASK] [MASK] timestamp [MASK] check vm test [MASK] ip address task path home worker workspace ansible [MASK] [MASK] x number [MASK] [MASK] main para virtual [MASK] [MASK] bios ansible vsphere [MASK] validation common vm get ip yml number fatal localhost failed [MASK] [MASK] [MASK] vm [MASK] [MASK] [MASK] address,targetvm
timestamp [MASK] [MASK] [MASK] [MASK] list timestamp task wait for vmware tools [MASK] [MASK] [MASK] task path home worker workspace ansible [MASK] number x [MASK] b [MASK] [MASK] para [MASK] vmxnet [MASK] bios ansible [MASK] gos validation common [MASK] wait guest [MASK] yml number fatal localhost failed hardware [MASK] table,targetvm
timestamp failed at play ovt verify status timestamp task [MASK] process vmtoolsd nvm user is [MASK] [MASK] path home worker workspace ansible [MASK] number x [MASK] [MASK] it [MASK] virtual vmxnet number [MASK] ansible vsphere gos [MASK] [MASK] [MASK] check [MASK] status yml number fatal localhost [MASK] [MASK] [MASK] [MASK] t [MASK] running [MASK] vmtoolsd [MASK] user,targetvm
timestamp failed at [MASK] go sc perl [MASK] [MASK] timestamp task [MASK] customization [MASK] task [MASK] [MASK] [MASK] workspace ansible debian [MASK] x [MASK] [MASK] it [MASK] virtual [MASK] number bios ansible vsphere gos [MASK] [MASK] [MASK] [MASK] linux go sc verify yml number fatal localhost [MASK] [MASK] hostname [MASK] localhost expected hostname [MASK] [MASK] sc static vm [MASK] vm [MASK] domain [MASK] is expected domain name [MASK] [MASK] sc test com vm [MASK] [MASK] are ip address not expected [MASK] [MASK] ip address ip address vm dns domain search domains are lan not expected [MASK] domains test com go [MASK] test [MASK] [MASK] static ip v number address is ip address expected ip [MASK] [MASK] address is ip address vm static [MASK] v [MASK] [MASK] is [MASK] [MASK] expected [MASK] v [MASK] gateway [MASK] ip [MASK] [MASK] [MASK] clock utc is [MASK] [MASK] hw [MASK] utc is [MASK],targetvm
timestamp failed at play [MASK] verify [MASK] timestamp [MASK] check [MASK] vmtoolsd [MASK] user is running [MASK] path [MASK] worker [MASK] ansible debian number x number [MASK] it para [MASK] vmxnet number bios ansible [MASK] gos validation linux [MASK] check process status yml number [MASK] [MASK] [MASK] [MASK] vmware doesn t [MASK] [MASK] [MASK] vmtoolsd nvm user,targetvm
[MASK] [MASK] at play go [MASK] perl static [MASK] timestamp [MASK] customize [MASK] guest os [MASK] [MASK] home worker workspace ansible [MASK] number x [MASK] b [MASK] para virtual [MASK] number bios ansible [MASK] gos validation linux [MASK] customization linux [MASK] sc execution yml [MASK] fatal localhost failed [MASK] [MASK] for detailed information [MASK] warnings waiting for customization result event [MASK] [MASK],targetvm
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] install [MASK] [MASK] rename snapshot [MASK] snapshot [MASK] [MASK] [MASK] [MASK] number task [MASK] home worker workspace ansible [MASK] number x number b [MASK] para virtual vmxnet number [MASK] [MASK] vsphere gos validation common [MASK] rename snapshot yml [MASK] exception in [MASK] ball z vmware guest snapshot python when [MASK] ball z main in soap adapter [MASK] when invoke method fatal [MASK] failed module [MASK] [MASK] stdout [MASK] for the [MASK] [MASK] timestamp task exit [MASK] when [MASK] [MASK] [MASK] fail is [MASK] [MASK] [MASK] path home [MASK] workspace ansible debian number [MASK] number b [MASK] para virtual vmxnet [MASK] bios ansible vsphere gos validation [MASK] setup [MASK] rescue yml number [MASK] localhost failed [MASK] [MASK] run test case ovt verify install,targetvm
timestamp failed at [MASK] go sc perl static [MASK] [MASK] [MASK] [MASK] linux guest [MASK] [MASK] path home [MASK] workspace [MASK] debian number [MASK] number b it para virtual [MASK] number [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] linux go sc execution yml [MASK] fatal localhost failed customization failed for [MASK] information see warnings [MASK] [MASK] customization result event [MASK] [MASK],targetvm
timestamp failed at [MASK] [MASK] list timestamp task wait for vmware tools [MASK] guest info task path home worker workspace ansible debian [MASK] x [MASK] [MASK] it [MASK] virtual vmxnet number [MASK] ansible vsphere gos [MASK] common [MASK] [MASK] [MASK] ip yml [MASK] [MASK] localhost [MASK] hardware [MASK] [MASK],targetvm
timestamp failed [MASK] play network device [MASK] timestamp task network [MASK] ops try [MASK] [MASK] ip task path [MASK] worker [MASK] ansible [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation common vm [MASK] ping yml number fatal localhost [MASK] [MASK] return code when [MASK],targetvm
[MASK] [MASK] at play nvme disk hot extend spec [MASK] [MASK] task nvme disk hot extend spec [MASK] execute [MASK] command get wmi [MASK] [MASK] number [MASK] controller where [MASK] name like [MASK] express [MASK] count task path home [MASK] workspace ansible [MASK] [MASK] [MASK] ansible [MASK] gos validation [MASK] utilities win [MASK] [MASK] [MASK] number fatal localhost un reachable failed to [MASK] to the host via psrp connection aborted [MASK] reset error number [MASK] reset [MASK] peer [MASK] task [MASK] disk [MASK] [MASK] spec number guest [MASK] un [MASK] [MASK] path home worker [MASK] [MASK] cycle windows [MASK] ansible vsphere gos [MASK] windows [MASK] win execute [MASK] [MASK] number [MASK] localhost failed changed [MASK] message failed to connect to the host [MASK] psrp connection aborted connection reset error number connection [MASK] by [MASK] [MASK] reason [MASK] [MASK] [MASK] [MASK] [MASK] un reachable true,targetvm
timestamp failed at play ovt verify install timestamp task [MASK] for port [MASK] [MASK] become open [MASK] contain specific keyword [MASK] path home worker [MASK] ansible debian number x number b it number ga ide vmxnet [MASK] [MASK] ansible vsphere [MASK] validation common vm [MASK] [MASK] yml number fatal localhost [MASK] timeout when waiting for search [MASK] [MASK] in [MASK] address timestamp task exit [MASK] when exit [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] task path [MASK] [MASK] [MASK] ansible debian number x [MASK] b it [MASK] ga ide [MASK] number [MASK] ansible [MASK] [MASK] [MASK] linux [MASK] test [MASK] [MASK] number [MASK] localhost failed [MASK] to [MASK] test case ovt [MASK] install,targetvm
timestamp failed at [MASK] ovt verify status timestamp task [MASK] [MASK] vmtoolsd nvm user is [MASK] task [MASK] [MASK] worker [MASK] ansible [MASK] number x number b it para virtual vmxnet number [MASK] ansible vsphere gos validation linux [MASK] check process [MASK] [MASK] number [MASK] localhost failed [MASK] vmware doesn t [MASK] running [MASK] [MASK] [MASK] [MASK],targetvm
timestamp failed at play win tools [MASK] [MASK] verify timestamp task win tools complete [MASK] [MASK] upload local [MASK] [MASK] [MASK] [MASK] store task path home worker workspace dw existing ansible vsphere [MASK] [MASK] common esxi upload data store file yml number connection [MASK] error [MASK] number [MASK] reset [MASK] peer [MASK] library error [MASK] error url [MASK] error error number [MASK] reset by [MASK] [MASK] error url [MASK] object [MASK] [MASK] sub [MASK] fatal [MASK] [MASK] [MASK] [MASK] see [MASK] stderr for the exact [MASK],targetvm
timestamp [MASK] at play win [MASK] [MASK] [MASK] verify timestamp task [MASK] tools complete [MASK] [MASK] [MASK] vm test vm ip address [MASK] path home worker workspace [MASK] [MASK] number [MASK] it number ga sata bios [MASK] vsphere gos [MASK] [MASK] [MASK] [MASK] ip yml number fatal localhost failed failed [MASK] get vm test [MASK] ip address,targetvm
timestamp [MASK] [MASK] play cpu multi cores per socket timestamp task cpu multi [MASK] per socket [MASK] [MASK] test vm [MASK] [MASK] task path [MASK] worker workspace ansible windows number b it number ga [MASK] [MASK] ansible [MASK] [MASK] [MASK] common [MASK] get ip [MASK] number [MASK] [MASK] [MASK] failed to get vm test vm ip [MASK],targetvm
[MASK] [MASK] [MASK] [MASK] win tools [MASK] install verify timestamp task win [MASK] [MASK] install verify check [MASK] test vm ip [MASK] task path home [MASK] workspace ansible windows number b it [MASK] [MASK] ide efi ansible vsphere gos [MASK] common [MASK] get ip [MASK] number fatal localhost failed failed [MASK] get vm [MASK] vm [MASK] [MASK],targetvm
timestamp [MASK] at play stat [MASK] timestamp task [MASK] balloon [MASK] vm test [MASK] ip address [MASK] [MASK] [MASK] worker workspace ansible [MASK] number [MASK] it number [MASK] ide [MASK] ansible vsphere gos validation common vm [MASK] ip yml [MASK] fatal localhost failed failed [MASK] get vm [MASK] vm [MASK] address,targetvm
