processed,target
timestamp [MASK] at [MASK] number win [MASK] [MASK] install [MASK] [MASK] task number win tools complete install [MASK] [MASK] local file [MASK] esxi [MASK] [MASK] task path [MASK] [MASK] workspace ansible windows number main [MASK] [MASK] vmxnet [MASK] [MASK] [MASK] [MASK] [MASK] validation common esxi [MASK] data store [MASK] [MASK] number [MASK] ssl [MASK] [MASK] [MASK] [MASK] in [MASK] of [MASK] [MASK] c [MASK] [MASK] library [MASK] url error url open [MASK] eof occurred [MASK] violation of protocol ssl c number type error url error [MASK] [MASK] not sub scriptable fatal localhost failed [MASK] failure see stdout stderr [MASK] the exact error [MASK] message [MASK] failure see stdout stderr [MASK] the [MASK] error ssl ssl [MASK] [MASK] eof occurred in violation of protocol [MASK] c number url library error [MASK] error url [MASK] error eof [MASK] in violation of [MASK] ssl c number type [MASK] url error object is not sub [MASK],nimbus
timestamp failed [MASK] play [MASK] win tools complete install verify [MASK] [MASK] number win tools complete install verify upload [MASK] file to [MASK] data [MASK] [MASK] path [MASK] [MASK] workspace ansible windows number main para virtual vmxnet [MASK] efi [MASK] [MASK] [MASK] validation [MASK] esxi upload [MASK] [MASK] [MASK] yml number [MASK] [MASK] eof error eof [MASK] [MASK] [MASK] of protocol ssl c number [MASK] [MASK] error url error [MASK] open error eof occurred [MASK] violation [MASK] protocol [MASK] c number type error url [MASK] [MASK] is [MASK] sub [MASK] fatal localhost failed [MASK] failure see stdout [MASK] for the exact error [MASK] [MASK] module [MASK] see stdout stderr [MASK] the exact error ssl [MASK] [MASK] [MASK] [MASK] occurred [MASK] violation of protocol ssl c number [MASK] [MASK] error url error url [MASK] [MASK] eof occurred in violation [MASK] protocol ssl c number type error url error [MASK] is [MASK] [MASK] [MASK],nimbus
[MASK] [MASK] [MASK] play [MASK] win tools complete install verify [MASK] task number win tools [MASK] install verify upload local file [MASK] esxi data store [MASK] path [MASK] [MASK] [MASK] ansible [MASK] number [MASK] [MASK] virtual [MASK] number efi ansible [MASK] gos validation common [MASK] upload data store file [MASK] number ssl [MASK] eof error eof [MASK] in violation [MASK] protocol ssl c [MASK] url library error [MASK] error url open error eof [MASK] in violation of protocol [MASK] [MASK] [MASK] type [MASK] url error object is not sub scriptable [MASK] [MASK] failed module failure [MASK] stdout stderr [MASK] [MASK] [MASK] [MASK] error [MASK] module [MASK] see stdout stderr for [MASK] [MASK] [MASK] [MASK] ssl eof error eof occurred [MASK] violation of [MASK] ssl c number url library error [MASK] error url [MASK] error eof occurred [MASK] [MASK] [MASK] protocol [MASK] [MASK] number [MASK] error url error object [MASK] [MASK] sub scriptable,nimbus
[MASK] failed at play number win tools complete install verify timestamp [MASK] number win [MASK] complete [MASK] [MASK] upload local file to [MASK] [MASK] [MASK] task path home worker workspace ansible windows number [MASK] para virtual vmxnet [MASK] efi ansible vsphere gos validation [MASK] esxi upload data store file [MASK] number ssl ssl [MASK] error [MASK] occurred [MASK] violation [MASK] [MASK] [MASK] [MASK] [MASK] url [MASK] [MASK] [MASK] error url open error [MASK] occurred [MASK] violation of protocol [MASK] c [MASK] [MASK] [MASK] url error object is [MASK] sub [MASK] fatal localhost [MASK] [MASK] failure see stdout [MASK] for the exact error [MASK] message [MASK] failure see [MASK] [MASK] for the exact error [MASK] ssl eof error eof occurred [MASK] violation of [MASK] [MASK] c number url [MASK] error url [MASK] [MASK] [MASK] error eof occurred [MASK] violation of [MASK] ssl [MASK] number type error [MASK] [MASK] object [MASK] not sub [MASK],nimbus
timestamp [MASK] [MASK] [MASK] number [MASK] [MASK] complete install verify timestamp [MASK] [MASK] win [MASK] [MASK] install [MASK] [MASK] local [MASK] to [MASK] [MASK] store [MASK] [MASK] home worker workspace ansible windows number main para virtual vmxnet [MASK] efi ansible [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] file yml [MASK] ssl ssl eof error eof [MASK] in [MASK] of protocol ssl c number url library error url error url [MASK] [MASK] eof [MASK] in [MASK] of protocol [MASK] c number type [MASK] url error object is not [MASK] scriptable fatal localhost failed module failure [MASK] [MASK] [MASK] [MASK] [MASK] exact error [MASK] message [MASK] [MASK] see [MASK] [MASK] for the exact [MASK] ssl ssl [MASK] error eof occurred in violation of [MASK] ssl [MASK] number url library error [MASK] error [MASK] open error eof occurred in violation of protocol ssl [MASK] number type error url error object is [MASK] sub scriptable,nimbus
[MASK] failed [MASK] [MASK] number win tools complete install verify timestamp task [MASK] win tools complete install verify upload local [MASK] [MASK] esxi [MASK] store task path [MASK] worker workspace ansible windows number [MASK] para [MASK] [MASK] number [MASK] ansible [MASK] gos validation [MASK] esxi [MASK] data store file [MASK] number [MASK] ssl eof error eof [MASK] [MASK] violation of protocol [MASK] [MASK] number url library [MASK] url error [MASK] open [MASK] eof [MASK] [MASK] [MASK] of protocol ssl c number [MASK] error url error [MASK] is not [MASK] scriptable fatal localhost [MASK] [MASK] failure see stdout stderr for [MASK] [MASK] error [MASK] message module failure see stdout stderr [MASK] [MASK] exact [MASK] ssl ssl eof error eof occurred [MASK] [MASK] of [MASK] ssl c [MASK] url [MASK] [MASK] [MASK] error [MASK] open [MASK] [MASK] [MASK] in violation [MASK] protocol ssl [MASK] number [MASK] error url [MASK] object is not sub scriptable,nimbus
timestamp failed at play number [MASK] tools complete install verify timestamp task number [MASK] [MASK] complete [MASK] verify upload local [MASK] [MASK] [MASK] data [MASK] task path home worker workspace [MASK] [MASK] number main para [MASK] [MASK] number [MASK] [MASK] [MASK] gos validation common esxi [MASK] [MASK] store file yml number ssl ssl eof [MASK] [MASK] occurred in [MASK] of [MASK] ssl [MASK] number [MASK] library error url [MASK] [MASK] open error [MASK] occurred [MASK] violation of protocol ssl c number [MASK] error [MASK] [MASK] object is not sub scriptable [MASK] [MASK] failed module failure see stdout [MASK] for the exact error error [MASK] module failure [MASK] [MASK] stderr for [MASK] exact error [MASK] ssl eof [MASK] eof [MASK] [MASK] violation of protocol ssl [MASK] number url [MASK] error url error url [MASK] [MASK] eof occurred [MASK] [MASK] [MASK] [MASK] ssl [MASK] [MASK] type [MASK] [MASK] error object is not sub scriptable,nimbus
[MASK] failed at play [MASK] [MASK] [MASK] complete install [MASK] [MASK] task [MASK] win [MASK] complete install verify [MASK] local file to esxi [MASK] [MASK] task path home worker workspace [MASK] windows number main para virtual [MASK] number efi ansible [MASK] [MASK] [MASK] common esxi upload [MASK] store file [MASK] number [MASK] ssl eof [MASK] eof [MASK] in [MASK] [MASK] protocol [MASK] c [MASK] url library error [MASK] error url [MASK] [MASK] eof [MASK] in [MASK] [MASK] protocol ssl c [MASK] type error url [MASK] object [MASK] not sub scriptable fatal localhost failed [MASK] failure see stdout [MASK] for the exact error [MASK] [MASK] module [MASK] see [MASK] stderr for the exact [MASK] [MASK] ssl eof [MASK] [MASK] occurred in [MASK] [MASK] protocol ssl c number url [MASK] [MASK] url error [MASK] open error [MASK] [MASK] [MASK] violation of protocol ssl c number type [MASK] url error object is not sub scriptable,nimbus
timestamp failed at play number [MASK] tools complete install verify [MASK] [MASK] [MASK] win tools complete install verify [MASK] local [MASK] [MASK] esxi data store [MASK] path [MASK] worker workspace [MASK] windows [MASK] [MASK] para virtual vmxnet [MASK] efi ansible vsphere [MASK] [MASK] common esxi upload data store file yml number ssl ssl eof [MASK] eof occurred [MASK] violation [MASK] [MASK] [MASK] c [MASK] url [MASK] error [MASK] error [MASK] [MASK] error [MASK] [MASK] in [MASK] of [MASK] [MASK] c number [MASK] error [MASK] [MASK] [MASK] [MASK] [MASK] sub scriptable fatal localhost failed module failure see [MASK] stderr for the exact [MASK] error [MASK] module failure see stdout stderr [MASK] the [MASK] error ssl ssl [MASK] error [MASK] occurred in [MASK] [MASK] protocol ssl c number [MASK] library [MASK] url error url open error [MASK] occurred [MASK] violation of protocol ssl [MASK] [MASK] type error url error object [MASK] not [MASK] scriptable,nimbus
timestamp failed [MASK] [MASK] number win tools complete [MASK] [MASK] [MASK] task number win [MASK] complete [MASK] [MASK] [MASK] [MASK] file to esxi data store [MASK] path home [MASK] workspace [MASK] [MASK] [MASK] main para virtual vmxnet number efi ansible [MASK] gos [MASK] common esxi upload data store file yml number [MASK] ssl [MASK] error eof occurred in [MASK] of protocol ssl c number [MASK] [MASK] error [MASK] [MASK] url open error eof occurred in [MASK] of protocol [MASK] c number type error url error object is [MASK] sub scriptable fatal localhost failed module failure [MASK] [MASK] stderr for the exact [MASK] error message module [MASK] [MASK] stdout stderr [MASK] the [MASK] error [MASK] ssl [MASK] [MASK] eof [MASK] in violation of protocol ssl [MASK] number url library [MASK] url error url open [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] protocol ssl [MASK] number type error [MASK] [MASK] [MASK] is [MASK] [MASK] [MASK],nimbus
[MASK] failed [MASK] [MASK] number [MASK] tools [MASK] install [MASK] timestamp [MASK] number [MASK] [MASK] [MASK] install verify [MASK] local file to esxi data store task path home [MASK] [MASK] ansible windows [MASK] main para [MASK] vmxnet number [MASK] [MASK] vsphere gos [MASK] common esxi [MASK] data store file yml number ssl [MASK] [MASK] error eof [MASK] [MASK] violation of protocol [MASK] c [MASK] url library error url error url open [MASK] [MASK] [MASK] [MASK] violation [MASK] protocol ssl c number type error url error object is [MASK] sub scriptable fatal localhost [MASK] [MASK] failure see stdout stderr for the exact error error message module failure [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] error ssl ssl eof [MASK] eof [MASK] in violation [MASK] [MASK] ssl [MASK] [MASK] [MASK] library [MASK] url [MASK] url open error [MASK] occurred in [MASK] of protocol ssl c number [MASK] [MASK] url [MASK] object is not sub scriptable,nimbus
timestamp failed [MASK] play number win tools complete install verify timestamp task number [MASK] tools complete [MASK] verify upload local file [MASK] esxi data store task [MASK] home worker [MASK] ansible windows number [MASK] para virtual vmxnet number [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] upload data [MASK] file yml [MASK] ssl ssl [MASK] error [MASK] occurred in violation [MASK] [MASK] ssl c number url [MASK] [MASK] url error url open [MASK] eof occurred in violation of [MASK] [MASK] c [MASK] [MASK] error url error [MASK] is not [MASK] scriptable fatal localhost failed [MASK] [MASK] see stdout stderr [MASK] the [MASK] [MASK] [MASK] [MASK] module failure [MASK] [MASK] [MASK] [MASK] the [MASK] error ssl ssl eof [MASK] [MASK] occurred in violation of protocol ssl [MASK] [MASK] url library [MASK] [MASK] [MASK] [MASK] [MASK] error [MASK] occurred in violation [MASK] protocol [MASK] c number type error url error object is not sub scriptable,nimbus
timestamp failed at [MASK] [MASK] win tools [MASK] install [MASK] [MASK] [MASK] [MASK] win tools complete install [MASK] [MASK] local file to esxi data [MASK] [MASK] path home worker workspace [MASK] windows number [MASK] para virtual [MASK] number efi ansible [MASK] gos [MASK] common esxi upload data store [MASK] yml number ssl ssl [MASK] error eof occurred in [MASK] [MASK] protocol [MASK] c [MASK] [MASK] library error url [MASK] url open [MASK] [MASK] [MASK] [MASK] [MASK] of protocol ssl [MASK] [MASK] type error url error [MASK] [MASK] not sub scriptable fatal localhost failed module failure see [MASK] stderr [MASK] the exact error error message [MASK] failure [MASK] [MASK] stderr for the exact [MASK] [MASK] ssl [MASK] error eof [MASK] in [MASK] of protocol ssl [MASK] number url [MASK] [MASK] url [MASK] [MASK] open error eof occurred in [MASK] [MASK] protocol ssl c number type [MASK] url [MASK] object is [MASK] sub scriptable,nimbus
[MASK] failed at play number [MASK] [MASK] complete install verify timestamp task number win [MASK] complete install verify upload local file [MASK] esxi data store [MASK] [MASK] [MASK] [MASK] workspace ansible [MASK] number [MASK] para virtual vmxnet number efi ansible [MASK] gos [MASK] common esxi [MASK] data store [MASK] yml [MASK] [MASK] ssl eof error [MASK] occurred [MASK] violation [MASK] [MASK] [MASK] c [MASK] [MASK] library error url error url [MASK] [MASK] [MASK] [MASK] in [MASK] of protocol ssl c number [MASK] [MASK] [MASK] error object is [MASK] sub scriptable fatal [MASK] failed [MASK] failure see [MASK] stderr for the exact error error [MASK] [MASK] failure see stdout stderr for the exact [MASK] ssl ssl [MASK] error eof occurred [MASK] violation of protocol ssl [MASK] number url library error url [MASK] url open [MASK] [MASK] occurred in [MASK] of [MASK] [MASK] c number type [MASK] url [MASK] object [MASK] [MASK] [MASK] scriptable,nimbus
[MASK] [MASK] at play number win [MASK] complete install verify timestamp task [MASK] win tools complete install verify [MASK] local file to esxi [MASK] store task [MASK] [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] para virtual [MASK] number [MASK] [MASK] vsphere gos validation [MASK] esxi upload [MASK] store file yml number ssl [MASK] eof error eof occurred [MASK] [MASK] [MASK] protocol ssl [MASK] number [MASK] [MASK] error [MASK] error [MASK] open [MASK] eof [MASK] [MASK] violation [MASK] protocol ssl c [MASK] type error url [MASK] [MASK] is not sub scriptable fatal [MASK] failed module failure see stdout stderr [MASK] the [MASK] error [MASK] message module failure [MASK] stdout [MASK] [MASK] [MASK] exact error ssl ssl eof [MASK] eof occurred [MASK] violation of [MASK] ssl [MASK] [MASK] url library error url error url open [MASK] eof [MASK] in violation of protocol ssl c number type [MASK] url [MASK] object is [MASK] [MASK] scriptable,nimbus
timestamp failed at [MASK] number [MASK] [MASK] complete install [MASK] [MASK] task number [MASK] tools complete [MASK] [MASK] [MASK] local file [MASK] esxi [MASK] store [MASK] [MASK] home worker workspace ansible [MASK] number main para [MASK] vmxnet number [MASK] ansible vsphere [MASK] [MASK] common [MASK] [MASK] data store file yml number ssl ssl eof error eof [MASK] in violation [MASK] protocol [MASK] c [MASK] url library [MASK] url error url open error [MASK] [MASK] in violation [MASK] [MASK] ssl c [MASK] type error url error [MASK] is not sub scriptable [MASK] [MASK] failed [MASK] failure see [MASK] [MASK] for the exact error [MASK] message [MASK] failure see stdout stderr for the exact error ssl ssl eof [MASK] eof [MASK] in [MASK] of [MASK] ssl [MASK] number [MASK] library error url [MASK] url open [MASK] eof [MASK] [MASK] violation of [MASK] ssl [MASK] number type error url [MASK] [MASK] [MASK] not sub scriptable,nimbus
